date,stock_ticker,predicted_return_ols,predicted_return_lasso,predicted_return_ridge,predicted_return_elastic_net,actual_return,rank_ols,decile_ols,rank_lasso,decile_lasso,rank_ridge,decile_ridge,rank_elastic_net,decile_elastic_net
2015-11-30,EMN,-0.0022969064908016693,0.0,-0.0022892395278988026,0.0,-0.064518435,564.0,2,195.0,0,564.0,2,195.0,0
2015-11-30,PKG,0.00954703950725976,0.0,0.00954705624668246,0.0,-0.064668304,2210.0,8,196.0,0,2211.0,8,196.0,0
2015-11-30,TXRH,-0.001911136257886495,0.0,-0.0019069051459889462,0.0,0.0267571563,612.0,2,197.0,0,612.0,2,197.0,0
2015-11-30,VRNT,0.006151427082419163,0.0,0.006145552090107688,0.0,-0.134358211,1827.0,7,198.0,0,1827.0,7,198.0,0
2015-11-30,HOT,0.0008794532679029026,0.0,0.0008716634826171931,0.0,-0.030514779,978.0,3,199.0,0,978.0,3,199.0,0
2015-11-30,ALB,-0.008131035079753211,0.0,-0.008103762918436508,0.0,0.0510575229,137.0,0,200.0,0,137.0,0,200.0,0
2015-11-30,MCHP,-0.011436208442047823,0.0,-0.011425982278513805,0.0,-0.036139725,55.0,0,201.0,0,55.0,0,201.0,0
2015-11-30,SMG,0.00024634442506924707,0.0,0.0002494763549404557,0.0,-0.07575552,864.0,3,202.0,0,866.0,3,202.0,0
2015-11-30,M,-0.0071929112513407206,0.0,-0.007200215334990804,0.0,-0.09580118,184.0,0,203.0,0,184.0,0,203.0,0
2015-11-30,AGCO,0.0017581033642291048,0.0,0.001751868797304215,0.0,-0.096996119,1111.0,4,204.0,0,1111.0,4,204.0,0
2015-11-30,PX,0.013069397163796397,0.0,0.01305176247683199,0.0,-0.085959939,2419.0,9,205.0,0,2419.0,9,205.0,0
2015-11-30,CAKE,0.009236743863443978,0.0,0.00924361917902985,0.0,0.0473950895,2191.0,8,206.0,0,2191.0,8,206.0,0
2015-11-30,DAN,0.0034361380577785884,0.0,0.0034354852643012175,0.0,-0.160683958,1397.0,5,207.0,0,1397.0,5,207.0,0
2015-11-30,HBI,0.0013070033180926466,0.0,0.0013115735406916118,0.0,-0.040530382,1049.0,4,208.0,0,1050.0,4,208.0,0
2015-11-30,OC,0.010776288455170396,0.0,0.010777613776987709,0.0,0.0075857093,2323.0,9,209.0,0,2324.0,9,209.0,0
2015-11-30,SPR,0.012746154054291258,0.0,0.012741432319759946,0.0,-0.045476569,2409.0,9,210.0,0,2410.0,9,210.0,0
2015-11-30,FSLR,0.0027237350068802886,0.0,0.002735963707469327,0.0,0.1676579135,1262.0,5,211.0,0,1264.0,5,211.0,0
2015-11-30,ROST,0.0026677543783851167,0.0,0.002669119154230453,0.0,0.0367679687,1253.0,4,212.0,0,1253.0,4,212.0,0
2015-11-30,AWI,0.0037714020001970235,0.0,0.0037798518375583255,0.0,-0.079608871,1450.0,5,213.0,0,1450.0,5,213.0,0
2015-11-30,TDC,0.005873494644419436,0.0,0.005880596933019393,0.0,-0.116783379,1783.0,7,214.0,0,1785.0,7,214.0,0
2015-11-30,SPB,0.0028923834088286247,0.0,0.0028885813690218165,0.0,0.0747601407,1307.0,5,215.0,0,1304.0,5,215.0,0
2015-11-30,CBPO,0.00788640423948831,0.0,0.007885892805275472,0.0,0.212119283,2054.0,8,216.0,0,2056.0,8,216.0,0
2015-11-30,IPGP,-0.009617879169408556,0.0,-0.009608935358784163,0.0,-0.022361199,89.0,0,217.0,0,89.0,0,217.0,0
2015-11-30,MJN,-0.0031963852111321026,0.0,-0.003194061237435302,0.0,-0.015331412,475.0,1,218.0,0,475.0,1,218.0,0
2015-11-30,LEA,0.006383370312273336,0.0,0.006390675454721326,0.0,-0.022498727,1866.0,7,219.0,0,1866.0,7,219.0,0
2015-11-30,OSK,0.0010158220260548531,0.0,0.0010241464153643827,0.0,-0.10999511,1015.0,4,220.0,0,1018.0,4,220.0,0
2015-11-30,PAY,0.010546374763579185,0.0,0.01053416713138345,0.0,-0.023112547,2297.0,9,221.0,0,2301.0,9,221.0,0
2015-11-30,HUN,0.004887115305260445,0.0,0.004875842925033749,0.0,-0.081969051,1624.0,6,222.0,0,1623.0,6,222.0,0
2015-11-30,CE,0.0065483069354850335,0.0,0.0065586382143830915,0.0,-0.048439196,1886.0,7,223.0,0,1887.0,7,223.0,0
2015-11-30,SPWR,0.00012325569871903625,0.0,0.0001348472149898831,0.0,0.2524042295,834.0,3,224.0,0,837.0,3,224.0,0
2015-12-31,AKRX,-0.0038141237372698684,0.0,-0.0038025723286835445,0.0,-0.303503944,432.0,1,225.0,0,432.0,1,225.0,0
2015-12-31,BC,0.006446295621326226,0.0,0.006445769250761753,0.0,-0.211147322,1872.0,7,226.0,0,1873.0,7,226.0,0
2015-12-31,CY,-0.027222727426316658,0.0,-0.02717068531917813,0.0,-0.198876782,5.0,0,227.0,0,5.0,0,227.0,0
2015-12-31,LLTC,-0.001352490246920377,0.0,-0.0013593197917090676,0.0,0.0060219288,668.0,2,228.0,0,668.0,2,228.0,0
2015-12-31,EMC,0.00021379862864423504,0.0,0.00021172797748444678,0.0,-0.035536131,857.0,3,229.0,0,857.0,3,229.0,0
2015-12-31,SNA,-0.0022086544810206257,0.0,-0.002205578209752001,0.0,-0.057674496,574.0,2,230.0,0,574.0,2,230.0,0
2015-12-31,DD,0.0008607407733031626,0.0,0.0008588814176009264,0.0,-0.207907809,975.0,3,231.0,0,974.0,3,231.0,0
2015-12-31,IBM,0.0029623322230989506,0.0,0.002976938604763747,0.0,-0.093327692,1325.0,5,232.0,0,1330.0,5,232.0,0
2015-12-31,GE,0.003598416906534614,0.0,0.0036183014574593334,0.0,-0.065910569,1416.0,5,233.0,0,1418.0,5,233.0,0
2015-12-31,MXIM,0.001987907567224085,0.0,0.0019906281508060225,0.0,-0.121152593,1158.0,4,234.0,0,1161.0,4,234.0,0
2015-12-31,MSFT,-0.0006437604560634537,0.0,-0.0006445382136146677,0.0,-0.007129549,743.0,2,235.0,0,743.0,2,235.0,0
2015-12-31,CERN,-0.00723563326430943,0.0,-0.007228589228476191,0.0,-0.035998287,180.0,0,236.0,0,180.0,0,236.0,0
2015-12-31,OMI,0.013987364937217531,0.0,0.013983718437740857,0.0,-0.037064927,2443.0,9,237.0,0,2443.0,9,237.0,0
2015-12-31,XRAY,0.011389964315135476,0.0,0.01138606627723096,0.0,-0.032310339,2359.0,9,238.0,0,2360.0,9,238.0,0
2015-12-31,COP,0.0023822293452027883,0.0,0.002380005100673884,0.0,-0.16308987,1220.0,4,239.0,0,1221.0,4,239.0,0
2015-12-31,PEP,0.004070319985439614,0.0,0.004069042929129881,0.0,-0.006304915,1480.0,5,240.0,0,1479.0,5,240.0,0
2015-12-31,OLN,0.006845724709747322,0.0,0.0068471806893470035,0.0,-0.01863996,1922.0,7,241.0,0,1922.0,7,241.0,0
2015-12-31,ITW,0.004105013588835915,0.0,0.004104778773057761,0.0,-0.028261421,1489.0,5,242.0,0,1488.0,5,242.0,0
2015-12-31,BLL,0.0028921109486954354,0.0,0.0028898321563165454,0.0,-0.081221974,1306.0,5,243.0,0,1306.0,5,243.0,0
2015-12-31,NDSN,0.00042047524993119294,0.0,0.00043266319792704695,0.0,-0.058089106,892.0,3,244.0,0,893.0,3,244.0,0
2015-12-31,JWN,0.004206633577725621,0.0,0.0042151025872283225,0.0,-0.014354224,1508.0,6,245.0,0,1512.0,6,245.0,0
2015-12-31,GPS,0.003365951177067906,0.0,0.003379681055593278,0.0,0.0100213986,1386.0,5,246.0,0,1387.0,5,246.0,0
2015-12-31,INTC,-0.0015477710260886775,0.0,-0.0015488797356490375,0.0,-0.09966459,648.0,2,247.0,0,648.0,2,247.0,0
2015-12-31,SXT,0.008452572668746357,0.0,0.008440703066068365,0.0,-0.05024329,2113.0,8,248.0,0,2113.0,8,248.0,0
2015-12-31,XOM,-0.0005988080237352522,0.0,-0.000583370742308356,0.0,-0.001382854,753.0,2,249.0,0,753.0,2,249.0,0
2015-12-31,CDNS,0.0036683493681023095,0.0,0.003671914763599076,0.0,-0.060167277,1431.0,5,250.0,0,1433.0,5,250.0,0
2015-12-31,AMGN,-0.0030304666908232414,0.0,-0.0030290926087393885,0.0,-0.059238827,497.0,1,251.0,0,498.0,1,251.0,0
2015-12-31,CMN,0.004938626730993451,0.0,0.004942447492637527,0.0,-0.04371121,1635.0,6,252.0,0,1635.0,6,252.0,0
2015-12-31,ABT,0.006849599045850225,0.0,0.006848924603020471,0.0,-0.151513977,1924.0,7,253.0,1,1924.0,7,253.0,1
2015-12-31,VMC,0.011397172838385417,0.0,0.011391515087216015,0.0,-0.07138571,2362.0,9,254.0,1,2362.0,9,254.0,1
2015-12-31,FL,0.0026374634979330703,0.0,0.0026442240293875624,0.0,0.0416883135,1244.0,4,255.0,1,1246.0,4,255.0,1
2015-12-31,TXN,0.0010168987993980153,0.0,0.001013536584764923,0.0,-0.027467288,1016.0,4,256.0,1,1014.0,4,256.0,1
2015-12-31,GT,-0.008019726578285131,0.0,-0.008000217877175711,0.0,-0.128352178,140.0,0,257.0,1,140.0,0,257.0,1
2015-12-31,CVX,0.004677387468787132,0.0,0.004689141668297085,0.0,-0.038894998,1588.0,6,258.0,1,1589.0,6,258.0,1
2015-12-31,HSY,0.008872737499353306,0.0,0.008872049295720202,0.0,-0.013094243,2151.0,8,259.0,1,2151.0,8,259.0,1
2015-12-31,KR,0.0041319606021291335,0.0,0.004127927410188279,0.0,-0.072296998,1494.0,5,260.0,1,1494.0,5,260.0,1
2015-12-31,CVS,0.005388351562092564,0.0,0.005402156605877078,0.0,-0.007822208,1712.0,6,261.0,1,1715.0,6,261.0,1
2015-12-31,CASY,0.002875348126438384,0.0,0.00288685118093943,0.0,0.0041341296,1301.0,5,262.0,1,1303.0,5,262.0,1
2015-12-31,PFE,-0.00039803401209988643,0.0,-0.0003993454691088379,0.0,-0.055552265,775.0,3,263.0,1,774.0,3,263.0,1
2015-12-31,JNJ,-0.0049316957569177115,0.0,-0.004932935483323859,0.0,0.0166445596,331.0,1,264.0,1,331.0,1,264.0,1
2015-12-31,DOW,-0.00031724264598638843,0.0,-0.000317583009919043,0.0,-0.184249176,783.0,3,265.0,1,783.0,3,265.0,1
2015-12-31,GLW,-0.001838109981327799,0.0,-0.0018226178192377116,0.0,0.0179525109,627.0,2,266.0,1,630.0,2,266.0,1
2015-12-31,MRK,-0.00253336736493749,0.0,-0.002531030429267683,0.0,-0.040804306,542.0,2,267.0,1,542.0,2,267.0,1
2015-12-31,TXT,-0.0015501473027571073,0.0,-0.001551561118854724,0.0,-0.185531972,647.0,2,268.0,1,647.0,2,268.0,1
2015-12-31,MMM,-0.004835520254273759,0.0,-0.004845747091701425,0.0,0.0022898075,340.0,1,269.0,1,339.0,1,269.0,1
2015-12-31,KMB,0.01056465036905014,0.0,0.010532485354958902,0.0,0.0086980758,2305.0,9,270.0,1,2300.0,9,270.0,1
2015-12-31,CW,-0.006012855940685762,0.0,-0.00601800472700975,0.0,0.00719927,248.0,0,271.0,1,247.0,0,271.0,1
2015-12-31,CAT,0.0035928524278801533,0.0,0.003586458659553292,0.0,-0.072936928,1412.0,5,272.0,1,1411.0,5,272.0,1
2015-12-31,CL,0.0009710605158337062,0.0,0.0009708907303428169,0.0,0.0192634946,1004.0,3,273.0,1,1003.0,3,273.0,1
2015-12-31,FMC,-0.0006352982744867405,0.0,-0.0006290017029969759,0.0,-0.087245403,745.0,2,274.0,1,745.0,2,274.0,1
2015-12-31,BMY,0.012770745638448964,0.0,0.012745557625074854,0.0,-0.096480301,2413.0,9,275.0,1,2412.0,9,275.0,1
2015-12-31,BA,-0.012819984152041412,0.0,-0.012828394271034101,0.0,-0.169267995,29.0,0,276.0,1,29.0,0,276.0,1
2015-12-31,CR,0.004285446619392053,0.0,0.004283511026410513,0.0,-0.001772279,1528.0,6,277.0,1,1526.0,6,277.0,1
2015-12-31,PPG,-0.0010395334248248867,0.0,-0.0010400783975638142,0.0,-0.037541783,712.0,2,278.0,1,712.0,2,278.0,1
2015-12-31,MSCC,-0.0024622309844228854,0.0,-0.002457698702184166,0.0,-0.027408973,548.0,2,279.0,1,548.0,2,279.0,1
2015-12-31,TKR,0.016097622017957655,0.0,0.016051352732987467,0.0,-0.071453652,2470.0,9,280.0,1,2470.0,9,280.0,1
2015-12-31,DHR,-0.0008635326059050642,0.0,-0.0008536442142223193,0.0,-0.067175752,731.0,2,281.0,1,732.0,2,281.0,1
2015-12-31,AA,0.011155399727406836,0.0,0.011142670498120151,0.0,-0.261498166,2345.0,9,282.0,1,2345.0,9,282.0,1
2015-12-31,NOC,0.008171680536737919,0.0,0.008172367560164942,0.0,-0.019961236,2093.0,8,283.0,1,2092.0,8,283.0,1
2015-12-31,RTN,-0.009764509615283336,0.0,-0.009763721476904779,0.0,0.0350723023,87.0,0,284.0,1,87.0,0,284.0,1
2015-12-31,CPB,0.010668516996163379,0.0,0.01066869952344289,0.0,0.0792910697,2314.0,9,285.0,1,2315.0,9,285.0,1
2015-12-31,HRS,-0.012882984324537439,0.0,-0.012845298712589735,0.0,0.00070552,26.0,0,286.0,1,26.0,0,286.0,1
2015-12-31,F,0.0017908929891817748,0.0,0.0017926122333319014,0.0,-0.124301603,1121.0,4,287.0,1,1120.0,4,287.0,1
2015-12-31,NEU,0.001992242572756246,0.0,0.0019903769073333485,0.0,-0.003934796,1161.0,4,288.0,1,1160.0,4,288.0,1
2015-12-31,SJM,0.004103319039409099,0.0,0.00411118466327043,0.0,0.040276287,1487.0,5,289.0,1,1489.0,5,289.0,1
2015-12-31,SWK,-0.0018260471076527165,0.0,-0.0018374700523699494,0.0,-0.116187385,629.0,2,290.0,1,628.0,2,290.0,1
2015-12-31,AVY,0.008666499776394368,0.0,0.008656020006584858,0.0,-0.028347694,2128.0,8,291.0,1,2130.0,8,291.0,1
2015-12-31,JCI,0.0002168081261790366,0.0,0.00021194709283859064,0.0,-0.091768844,858.0,3,292.0,1,858.0,3,292.0,1
2015-12-31,PBI,0.012365212579505349,0.0,0.012352315374220216,0.0,-0.051915968,2392.0,9,293.0,1,2392.0,9,293.0,1
2015-12-31,SWKS,-0.0058548113251038056,0.0,-0.005855512895919498,0.0,-0.103054619,258.0,1,294.0,1,259.0,1,294.0,1
2015-12-31,LRCX,-0.007279790305008817,0.0,-0.007281877232200159,0.0,-0.096171489,176.0,0,295.0,1,176.0,0,295.0,1
2015-12-31,PKI,-0.004576813065539341,0.0,-0.00456879533815351,0.0,-0.096795915,367.0,1,296.0,1,368.0,1,296.0,1
2015-12-31,PH,0.005288503234533168,0.0,0.005284402175178029,0.0,0.0017560559,1692.0,6,297.0,1,1692.0,6,297.0,1
2015-12-31,SHW,0.001259945763853472,0.0,0.0012579438991221544,0.0,-0.015238705,1042.0,4,298.0,1,1041.0,4,298.0,1
2015-12-31,VAL,-0.004867513871426877,0.0,-0.004866475194353709,0.0,-0.055796145,336.0,1,299.0,1,335.0,1,299.0,1
2015-12-31,CMI,-0.0050843401964271,0.0,-0.005073096540967142,0.0,0.0212611778,311.0,1,300.0,1,314.0,1,300.0,1
2015-12-31,TJX,0.0034776695313281695,0.0,0.003487025893927545,0.0,0.0045537044,1403.0,5,301.0,1,1404.0,5,301.0,1
2015-12-31,IFF,-0.008324989999446471,0.0,-0.008327435847203113,0.0,-0.022500538,127.0,0,302.0,1,126.0,0,302.0,1
2015-12-31,BDX,-0.011912609555726627,0.0,-0.011878148680161644,0.0,-0.056690315,46.0,0,303.0,1,46.0,0,303.0,1
2015-12-31,MAT,0.002832460780266639,0.0,0.002838138182387308,0.0,0.015358229,1288.0,5,304.0,1,1288.0,5,304.0,1
2015-12-31,GGG,-0.013962700749295526,0.0,-0.01390978365415942,0.0,0.0129428839,21.0,0,305.0,1,21.0,0,305.0,1
2015-12-31,BCR,0.008085543103387955,0.0,0.008090018842671423,0.0,-0.031402776,2076.0,8,306.0,1,2076.0,8,306.0,1
2015-12-31,ASH,0.001525623562204947,0.0,0.001530716110635759,0.0,-0.077412514,1077.0,4,307.0,1,1078.0,4,307.0,1
2015-12-31,CLC,0.005656200298411387,0.0,0.005667702968517338,0.0,-0.052434938,1748.0,6,308.0,1,1748.0,6,308.0,1
2015-12-31,DOV,0.011291183571505459,0.0,0.01129038579198196,0.0,-0.046748189,2352.0,9,309.0,1,2352.0,9,309.0,1
2015-12-31,ESL,-0.003025064826813139,0.0,-0.0030196003060958924,0.0,-0.028371616,499.0,1,310.0,1,499.0,1,310.0,1
2015-12-31,LLY,-0.001976429823692191,0.0,-0.001986550502177274,0.0,-0.061339064,601.0,2,311.0,1,601.0,2,311.0,1
2015-12-31,TER,-0.002426869769388289,0.0,-0.0024122398524725423,0.0,-0.060090313,549.0,2,312.0,1,549.0,2,312.0,1
2015-12-31,SCI,0.012030679202056574,0.0,0.012012938079840848,0.0,-0.070430508,2389.0,9,313.0,1,2389.0,9,313.0,1
2015-12-31,GWW,0.0026437958507314,0.0,0.0026490093190834948,0.0,-0.029222829,1248.0,4,314.0,1,1249.0,4,314.0,1
2015-12-31,HRC,0.000945658793385284,0.0,0.0009454316029173975,0.0,0.0169619991,996.0,3,315.0,1,994.0,3,315.0,1
2015-12-31,HAS,0.006957083081661837,0.0,0.006956049301315265,0.0,0.1094605418,1935.0,7,316.0,1,1936.0,7,316.0,1
2015-12-31,RPM,0.0048297549802403875,0.0,0.004828760536256873,0.0,-0.103027856,1616.0,6,317.0,1,1616.0,6,317.0,1
2015-12-31,AOS,-0.004995058622174757,0.0,-0.004990604708554427,0.0,-0.088339163,323.0,1,318.0,1,322.0,1,318.0,1
2015-12-31,COO,0.0008474610425700307,0.0,0.0008506236091669374,0.0,-0.022603749,971.0,3,319.0,1,973.0,3,319.0,1
2015-12-31,HOG,0.005429337168838622,0.0,0.005426729439821021,0.0,-0.118848613,1726.0,6,320.0,1,1724.0,6,320.0,1
2015-12-31,HAL,0.006728351740538198,0.0,0.006732126185813448,0.0,-0.066198705,1903.0,7,321.0,1,1903.0,7,321.0,1
2015-12-31,ADI,0.010249235855770356,0.0,0.010241578408198067,0.0,-0.026491886,2270.0,9,322.0,1,2270.0,9,322.0,1
2015-12-31,NWL,0.005415510853887112,0.0,0.005410966142836139,0.0,-0.120336002,1721.0,6,323.0,1,1717.0,6,323.0,1
2015-12-31,BIO,0.00814512634662273,0.0,0.008137732135912353,0.0,-0.07979135,2087.0,8,324.0,1,2086.0,8,324.0,1
2015-12-31,HXL,-0.002921473492946496,0.0,-0.0029153769413924136,0.0,-0.109249612,511.0,2,325.0,1,511.0,2,325.0,1
2015-12-31,WST,-0.0008224936421925523,0.0,-0.0008280000805107662,0.0,-0.047924644,734.0,2,326.0,1,733.0,2,326.0,1
2015-12-31,K,0.0033373195281279945,0.0,0.0033340034542539802,0.0,0.0160893703,1382.0,5,327.0,1,1383.0,5,327.0,1
2015-12-31,VAR,0.0009106755897126135,0.0,0.0009121996313130919,0.0,-0.045520863,989.0,3,328.0,1,988.0,3,328.0,1
2015-12-31,HPQ,0.0030119913989491605,0.0,0.0030123787842377004,0.0,-0.179998649,1335.0,5,329.0,1,1337.0,5,329.0,1
2015-12-31,BAX,-0.00639185611460439,0.0,-0.006376044874588608,0.0,-0.040729175,235.0,0,330.0,1,235.0,0,330.0,1
2015-12-31,ARW,-0.006437976945551351,0.0,-0.006439113360446183,0.0,-0.047719082,233.0,0,331.0,1,233.0,0,331.0,1
2015-12-31,HP,0.007676847219621407,0.0,0.007671057486960995,0.0,-0.051453876,2022.0,8,332.0,1,2022.0,8,332.0,1
2015-12-31,HRL,-0.005198225570353677,0.0,-0.005182190663704463,0.0,0.020385606,297.0,1,333.0,1,297.0,1,333.0,1
2015-12-31,APD,0.008127821387807217,0.0,0.008121397694325853,0.0,-0.026231745,2082.0,8,334.0,1,2082.0,8,334.0,1
2015-12-31,MU,0.0016297577703587411,0.0,0.0016378476620393248,0.0,-0.221145211,1097.0,4,335.0,1,1099.0,4,335.0,1
2015-12-31,AMAT,-0.0075344058307457345,0.0,-0.00754543077568504,0.0,-0.054733126,165.0,0,336.0,1,165.0,0,336.0,1
2015-12-31,DKS,0.008463773522614508,0.0,0.008474914519728451,0.0,0.1054163667,2115.0,8,337.0,1,2117.0,8,337.0,1
2015-12-31,ECL,0.007327495874681637,0.0,0.007324191501556343,0.0,-0.057015499,1981.0,7,338.0,1,1981.0,7,338.0,1
2015-12-31,REGN,0.0008675587900616342,0.0,0.0008468284495348321,0.0,-0.226268334,976.0,3,339.0,1,970.0,3,339.0,1
2015-12-31,PNRA,0.0052637637046974006,0.0,0.005276549767920045,0.0,-0.004104512,1691.0,6,340.0,1,1691.0,6,340.0,1
2015-12-31,BEAV,0.020368092203719858,0.0,0.020297896800885198,0.0,-0.045415038,2505.0,9,341.0,1,2505.0,9,341.0,1
2015-12-31,MNRO,-0.006556291622529036,0.0,-0.0065493740968850895,0.0,0.0396479514,217.0,0,342.0,1,216.0,0,342.0,1
2015-12-31,BIIB,0.002220946198894777,0.0,0.0022222126560050588,0.0,-0.108766584,1199.0,4,343.0,1,1196.0,4,343.0,1
2015-12-31,QCOM,-0.002757689598691046,0.0,-0.00276282967857342,0.0,-0.093027888,526.0,2,344.0,1,525.0,2,344.0,1
2015-12-31,IDXX,0.0069733040804105025,0.0,0.006955589434688764,0.0,-0.038223954,1936.0,7,345.0,1,1935.0,7,345.0,1
2015-12-31,HOLX,0.010930376931933713,0.0,0.010915636146909335,0.0,-0.122870749,2331.0,9,346.0,1,2331.0,9,346.0,1
2015-12-31,SYK,0.008055653342650432,0.0,0.008048071962116071,0.0,0.0667172911,2068.0,8,347.0,1,2068.0,8,347.0,1
2015-12-31,BHI,0.006761178263658733,0.0,0.006746105759087963,0.0,-0.057304835,1906.0,7,348.0,1,1904.0,7,348.0,1
2015-12-31,HAR,-0.011368209384748208,0.0,-0.011357520895921815,0.0,-0.210481061,60.0,0,349.0,1,60.0,0,349.0,1
2015-12-31,ATML,0.005087272563019891,0.0,0.005077507184818827,0.0,-0.063979125,1659.0,6,350.0,1,1658.0,6,350.0,1
2015-12-31,MIDD,0.0013445662497471441,0.0,0.0013556783872613332,0.0,-0.16242504,1055.0,4,351.0,1,1055.0,4,351.0,1
2015-12-31,IEX,0.00674869062456487,0.0,0.006752679984745307,0.0,-0.049440796,1905.0,7,352.0,1,1906.0,7,352.0,1
2015-12-31,EA,-0.0030462101044387326,0.0,-0.003051413830394366,0.0,-0.060853826,494.0,1,353.0,1,494.0,1,353.0,1
2015-12-31,CSCO,0.002908359249544109,0.0,0.0029076825353932245,0.0,-0.116284853,1312.0,5,354.0,1,1311.0,5,354.0,1
2015-12-31,GILD,-0.0009796692346476983,0.0,-0.000989690627047448,0.0,-0.179860858,719.0,2,355.0,1,719.0,2,355.0,1
2015-12-31,WFM,-0.0031302147469532363,0.0,-0.0031224508680202617,0.0,-0.121144792,483.0,1,356.0,1,483.0,1,356.0,1
2015-12-31,ATR,-0.002005996768660648,0.0,-0.0020230857246827444,0.0,0.0074705438,596.0,2,357.0,1,596.0,2,357.0,1
2015-12-31,FLIR,0.0005870039013590356,0.0,0.000595151142720592,0.0,0.0415815132,914.0,3,358.0,1,915.0,3,358.0,1
2015-12-31,BWA,-0.0019530687001962392,0.0,-0.001948239935783064,0.0,-0.320941998,604.0,2,359.0,1,604.0,2,359.0,1
2015-12-31,BDC,-0.0011768186600777655,0.0,-0.0011741807101747995,0.0,0.1213994284,697.0,2,360.0,1,695.0,2,360.0,1
2015-12-31,ORLY,0.006171149830298163,0.0,0.006161168243142361,0.0,0.0294162015,1836.0,7,361.0,1,1832.0,7,361.0,1
2015-12-31,EMN,-0.0023229804513599643,0.0,-0.002315364005145429,0.0,-0.09341955,559.0,2,362.0,1,559.0,2,362.0,1
2015-12-31,SPLS,0.01837971443974617,0.0,0.018355992559747555,0.0,-0.058178159,2491.0,9,363.0,1,2491.0,9,363.0,1
2015-12-31,XLNX,-0.0001244921193849953,0.0,-0.00012272893083870116,0.0,0.0701575967,806.0,3,364.0,1,807.0,3,364.0,1
2015-12-31,CPRT,0.0027293379003325855,0.0,0.0027411239960499958,0.0,-0.118489904,1265.0,5,365.0,1,1267.0,5,365.0,1
2015-12-31,RL,0.007346899200688636,0.0,0.007358809593817883,0.0,0.0090495933,1983.0,7,366.0,1,1984.0,7,366.0,1
2015-12-31,MSM,0.0009051921014054561,0.0,0.0009168256068470284,0.0,0.1593099402,987.0,3,367.0,1,989.0,3,367.0,1
2015-12-31,WAT,0.0011075662744038873,0.0,0.0011274664982687402,0.0,-0.099446131,1029.0,4,368.0,1,1030.0,4,368.0,1
2015-12-31,EL,0.004928966586553575,0.0,0.0049321556472471835,0.0,-0.032010036,1632.0,6,369.0,1,1632.0,6,369.0,1
2015-12-31,SNDK,-0.0035799999507006627,0.0,-0.0035693895963484386,0.0,-0.06971444,446.0,1,370.0,1,446.0,1,370.0,1
2015-12-31,WSM,-0.003681993089620641,0.0,-0.00368117497720781,0.0,-0.10967028,438.0,1,371.0,1,437.0,1,371.0,1
2015-12-31,HSIC,-0.006033793909828656,0.0,-0.006021429268305781,0.0,-0.042770205,245.0,0,372.0,1,245.0,0,372.0,1
2015-12-31,SIRI,0.014335431126171753,0.0,0.014303176559720597,0.0,-0.091009116,2446.0,9,373.0,1,2446.0,9,373.0,1
2015-12-31,WAB,-0.00661540663426408,0.0,-0.006599135577171801,0.0,-0.100915549,212.0,0,374.0,1,212.0,0,374.0,1
2015-12-31,FEIC,-0.0014259496279234942,0.0,-0.001428278988564046,0.0,-0.088331653,659.0,2,375.0,1,659.0,2,375.0,1
2015-12-31,RMD,-0.007212580606709706,0.0,-0.0072166612874124125,0.0,0.0559626239,182.0,0,376.0,1,182.0,0,376.0,1
2015-12-31,CAM,0.02283735534360036,0.0,0.022815622510584048,0.0,0.0388240943,2507.0,9,377.0,1,2507.0,9,377.0,1
2015-12-31,MTD,-0.002116467401351621,0.0,-0.002125579630766078,0.0,-0.077592401,582.0,2,378.0,1,582.0,2,378.0,1
2015-12-31,DRQ,-0.007507857849026021,0.0,-0.007494177261120973,0.0,-0.010061171,167.0,0,379.0,1,169.0,0,379.0,1
2015-12-31,GRA,-0.0013985467190988973,0.0,-0.0014001889117780005,0.0,-0.183351336,663.0,2,380.0,1,662.0,2,380.0,1
2015-12-31,SEE,0.010573979344080317,0.0,0.010547437575849151,0.0,-0.091355605,2308.0,9,381.0,1,2305.0,9,381.0,1
2015-12-31,PSMT,0.003850824926713108,0.0,0.003871247410416455,0.0,-0.077579221,1456.0,5,382.0,1,1460.0,5,382.0,1
2015-12-31,YUM,0.004712654362145542,0.0,0.004722643112968533,0.0,-0.00311164,1595.0,6,383.0,1,1596.0,6,383.0,1
2015-12-31,VSAT,-0.004187999658157304,0.0,-0.004199187001951054,0.0,0.0243222544,399.0,1,384.0,1,399.0,1,384.0,1
2015-12-31,TEN,0.007801736429049838,0.0,0.007782527566300657,0.0,-0.167819468,2037.0,8,385.0,1,2031.0,8,385.0,1
2015-12-31,ROK,-0.0036680115135709025,0.0,-0.003672755817995822,0.0,-0.068709305,442.0,1,386.0,1,440.0,1,386.0,1
2015-12-31,WWD,-0.005086096139897093,0.0,-0.005084533048795369,0.0,-0.069975173,310.0,1,387.0,1,311.0,1,387.0,1
2015-12-31,EEFT,-0.004564266934010463,0.0,-0.004569129238237218,0.0,0.1012391763,369.0,1,388.0,1,367.0,1,388.0,1
2015-12-31,ALV,0.0038708852104161833,0.0,0.003864808887169941,0.0,-0.176344274,1459.0,5,389.0,1,1458.0,5,389.0,1
2015-12-31,APH,-0.008801573484354685,0.0,-0.008790110534424685,0.0,-0.051028582,107.0,0,390.0,1,107.0,0,390.0,1
