date,stock_ticker,predicted_return_ols,predicted_return_lasso,predicted_return_ridge,predicted_return_elastic_net,actual_return,rank_ols,decile_ols,rank_lasso,decile_lasso,rank_ridge,decile_ridge,rank_elastic_net,decile_elastic_net
2016-11-30,CFX,0.0031918405025976046,0.0,0.0031952825175603572,0.0,-0.04496898,1220.0,5,196.0,0,1220.0,5,196.0,0
2016-11-30,HUN,0.010686400570413394,0.0,0.010679167955639285,0.0,-0.014417024,2123.0,8,197.0,0,2122.0,8,197.0,0
2016-11-30,WBC,0.0006644633761483066,0.0,0.0006625381898429017,0.0,0.077255567,791.0,3,198.0,0,792.0,3,198.0,0
2016-12-30,XRAY,0.005486251565935721,0.0,0.0054904634651895086,0.0,-0.018241656,1523.0,6,199.0,0,1523.0,6,199.0,0
2016-12-30,CDNS,-0.007906305365703616,0.0,-0.007909753610430779,0.0,0.0317174227,68.0,0,200.0,0,68.0,0,200.0,0
2016-12-30,CERN,-0.005821631388721108,0.0,-0.0058171596551821235,0.0,0.1334399947,150.0,0,201.0,0,150.0,0,201.0,0
2016-12-30,BC,0.0045100865607797785,0.0,0.00450719581302393,0.0,0.0971430831,1412.0,5,202.0,0,1411.0,5,202.0,0
2016-12-30,MSFT,0.0011919684119854343,0.0,0.0011875803242826343,0.0,0.0399926969,867.0,3,203.0,0,867.0,3,203.0,0
2016-12-30,BWXT,0.008960774088889052,0.0,0.008951211482133422,0.0,0.0446881831,1936.0,8,204.0,0,1935.0,8,204.0,0
2016-12-30,AKRX,0.008441993312819685,0.0,0.008433884384626777,0.0,-0.125457235,1890.0,7,205.0,0,1890.0,7,205.0,0
2016-12-30,PEP,0.012803376954201858,0.0,0.01279098660423465,0.0,-0.00852385,2258.0,9,206.0,0,2257.0,9,206.0,0
2016-12-30,MO,0.0028463691818969832,0.0,0.0028534052631087057,0.0,0.0522471063,1149.0,4,207.0,0,1152.0,4,207.0,0
2016-12-30,NDSN,0.0038440069943356347,0.0,0.0038513830048859683,0.0,0.0128083502,1321.0,5,208.0,0,1323.0,5,208.0,0
2016-12-30,CMD,-0.0006595345005326542,0.0,-0.0006568193715606038,0.0,-0.016526938,604.0,2,209.0,0,605.0,2,209.0,0
2016-12-30,GWW,0.0029644621266265454,0.0,0.002967802966537953,0.0,0.0870919593,1176.0,4,210.0,0,1177.0,4,210.0,0
2016-12-30,HRC,-0.0011777859643496025,0.0,-0.001160718357888369,0.0,0.0482284196,510.0,2,211.0,0,512.0,2,211.0,0
2016-12-30,HAS,0.002641787967218911,0.0,0.0026355401592206167,0.0,0.0668323033,1099.0,4,212.0,0,1099.0,4,212.0,0
2016-12-30,MU,-0.0014315436366542835,0.0,-0.0014283152873045138,0.0,-0.058971926,484.0,2,213.0,0,484.0,2,213.0,0
2016-12-30,MSCC,-0.015578305565812724,0.0,-0.01555678947910361,0.0,-0.01559362,8.0,0,214.0,0,8.0,0,214.0,0
2016-12-30,WMT,0.008602301339270289,0.0,0.008603184396310568,0.0,-0.03483294,1902.0,7,215.0,0,1902.0,7,215.0,0
2016-12-30,ITW,0.011861469359078523,0.0,0.01186342220967083,0.0,0.0383065001,2199.0,9,216.0,0,2199.0,9,216.0,0
2016-12-30,BLL,-9.37237755551431e-06,0.0,-1.793064312635012e-06,0.0,0.0154519037,685.0,2,217.0,0,685.0,2,217.0,0
2016-12-30,DD,-0.0019198588127963502,0.0,-0.0019181593938208236,0.0,0.0282103319,432.0,1,218.0,0,432.0,1,218.0,0
2016-12-30,FBHS,-0.005112248333191677,0.0,-0.005113076810165733,0.0,0.0308383473,194.0,0,219.0,0,194.0,0,219.0,0
2016-12-30,HII,-0.0024793249498568258,0.0,-0.0024814018115609238,0.0,0.0526430749,374.0,1,220.0,0,373.0,1,220.0,0
2016-12-30,AAPL,0.01035672021155144,0.0,0.010360905211893052,0.0,0.0473464944,2088.0,8,221.0,0,2088.0,8,221.0,0
2016-12-30,GM,-0.010254094254386552,0.0,-0.010256528504992575,0.0,0.0504036874,39.0,0,222.0,0,39.0,0,222.0,0
2016-12-30,JWN,0.001939856417691897,0.0,0.0019320637720361702,0.0,-0.077804529,988.0,4,223.0,0,988.0,4,223.0,0
2016-12-30,AMAT,0.0006627417775971357,0.0,0.0006528404016171432,0.0,0.0609572821,790.0,3,224.0,0,789.0,3,224.0,0
2016-12-30,CR,0.008274942590012973,0.0,0.008269469885265435,0.0,-0.001509288,1864.0,7,225.0,0,1864.0,7,225.0,0
2016-12-30,ABT,0.006488004746007425,0.0,0.006484249725309621,0.0,0.0939764821,1642.0,6,226.0,0,1641.0,6,226.0,0
2016-12-30,DOW,-0.0027814336405943617,0.0,-0.0027821701393829674,0.0,0.0417181358,354.0,1,227.0,0,352.0,1,227.0,0
2016-12-30,CASY,0.0002037123761512447,0.0,0.0002044277635738119,0.0,-0.031860259,718.0,2,228.0,0,718.0,2,228.0,0
2016-12-30,PFE,-0.0019360074400502523,0.0,-0.0019339383737486584,0.0,-0.023491134,429.0,1,229.0,0,428.0,1,229.0,0
2016-12-30,JNJ,0.008449484532351132,0.0,0.008445734818519773,0.0,-0.017412404,1891.0,7,230.0,0,1891.0,7,230.0,0
2016-12-30,GLW,-0.009459256984123627,0.0,-0.00944717049938068,0.0,0.0910709195,51.0,0,231.0,0,51.0,0,231.0,0
2016-12-30,PPG,0.0008423795786360511,0.0,0.0008414953827592172,0.0,0.0550031208,815.0,3,232.0,0,815.0,3,232.0,0
2016-12-30,IBM,0.00031011673854685045,0.0,0.0003159770681773733,0.0,0.0509886288,731.0,3,233.0,0,731.0,3,233.0,0
2016-12-30,MMM,0.003481381660682032,0.0,0.0034796654510591326,0.0,-0.021400167,1266.0,5,234.0,0,1266.0,5,234.0,0
2016-12-30,GT,0.0025243709100210153,0.0,0.002513641505382096,0.0,0.0520780862,1077.0,4,235.0,0,1076.0,4,235.0,0
2016-12-30,HSY,0.009315103390225917,0.0,0.00931288025986041,0.0,0.0193234936,1977.0,8,236.0,0,1977.0,8,236.0,0
2016-12-30,KR,-0.0014004228974689803,0.0,-0.001406687203933634,0.0,-0.016337388,487.0,2,237.0,0,486.0,2,237.0,0
2016-12-30,CVS,-0.004660764719925124,0.0,-0.004653221934433279,0.0,0.0046689885,229.0,0,238.0,0,229.0,0,238.0,0
2016-12-30,CW,0.0059668881220298125,0.0,0.005960156832168317,0.0,-0.003450051,1573.0,6,239.0,0,1572.0,6,239.0,0
2016-12-30,CAT,0.00033943978016842897,0.0,0.00033880716642673784,0.0,0.0393887193,738.0,3,240.0,0,738.0,3,240.0,0
2016-12-30,BA,0.0005707965188287067,0.0,0.0005617538883363861,0.0,0.0493174077,776.0,3,241.0,1,775.0,3,241.0,1
2016-12-30,XOM,0.0054899352733152875,0.0,0.00549073580695176,0.0,-0.070973926,1524.0,6,242.0,1,1524.0,6,242.0,1
2016-12-30,MXIM,0.007352369105999079,0.0,0.007344635297076511,0.0,0.1528278955,1767.0,7,243.0,1,1765.0,7,243.0,1
2016-12-30,GE,0.002106114976352569,0.0,0.0021192123716303247,0.0,-0.060526569,1013.0,4,244.0,1,1014.0,4,244.0,1
2016-12-30,MRK,0.006322740592306466,0.0,0.0063171851390767305,0.0,0.0525981777,1616.0,6,245.0,1,1615.0,6,245.0,1
2016-12-30,BCR,0.015320165439452476,0.0,0.015301980365588046,0.0,0.0571536266,2362.0,9,246.0,1,2362.0,9,246.0,1
2016-12-30,SHW,0.0008267020991694733,0.0,0.0008294733383287095,0.0,0.1300979175,814.0,3,247.0,1,814.0,3,247.0,1
2016-12-30,TGT,0.0017764997114160818,0.0,0.0017782491023426864,0.0,-0.107696132,960.0,4,248.0,1,960.0,4,248.0,1
2016-12-30,TXT,-0.005463037617833683,0.0,-0.005468602655575746,0.0,-0.024905816,178.0,0,249.0,1,178.0,0,249.0,1
2016-12-30,ASH,0.004363568657207341,0.0,0.004370212534892734,0.0,0.0887206712,1388.0,5,250.0,1,1391.0,5,250.0,1
2016-12-30,PBI,0.005357968577560581,0.0,0.005350758137525237,0.0,0.0476579659,1504.0,6,251.0,1,1504.0,6,251.0,1
2016-12-30,COHR,-0.0038343560709204285,0.0,-0.003838302485035681,0.0,0.1476875015,283.0,1,252.0,1,283.0,1,252.0,1
2016-12-30,APD,0.003315568199372095,0.0,0.003307017048808751,0.0,-0.02862982,1243.0,5,253.0,1,1242.0,5,253.0,1
2016-12-30,GGG,0.007548553234461572,0.0,0.007546675448303783,0.0,0.0821610831,1785.0,7,254.0,1,1783.0,7,254.0,1
2016-12-30,BDX,0.011919886321223212,0.0,0.01191882444902669,0.0,0.0705150732,2210.0,9,255.0,1,2211.0,9,255.0,1
2016-12-30,IFF,-0.0018952155069882513,0.0,-0.001891759200505905,0.0,-0.005661841,438.0,1,256.0,1,440.0,1,256.0,1
2016-12-30,TJX,-0.00023061455970885356,0.0,-0.00022615774740409244,0.0,-0.003195143,659.0,2,257.0,1,660.0,2,257.0,1
2016-12-30,NOC,0.0020243001443379623,0.0,0.0020285304228458913,0.0,-0.015448585,1007.0,4,258.0,1,1008.0,4,258.0,1
2016-12-30,CMI,0.0074350046225575405,0.0,0.007430581414664326,0.0,0.0752566674,1777.0,7,259.0,1,1776.0,7,259.0,1
2016-12-30,PKI,-0.001070079590506579,0.0,-0.001069638489378364,0.0,0.0208846994,529.0,2,260.0,1,529.0,2,260.0,1
2016-12-30,NEU,0.002733647071017153,0.0,0.002726725993335962,0.0,0.0168943026,1121.0,4,261.0,1,1119.0,4,261.0,1
2016-12-30,SJM,0.015013986033948535,0.0,0.015008437914218053,0.0,0.0604309284,2347.0,9,262.0,1,2347.0,9,262.0,1
2016-12-30,SWK,-0.005607307046527718,0.0,-0.005607329220684531,0.0,0.0807753199,162.0,0,263.0,1,162.0,0,263.0,1
2016-12-30,ARW,0.0011745205707827588,0.0,0.0011753988408746002,0.0,0.030735954,863.0,3,264.0,1,863.0,3,264.0,1
2016-12-30,FLS,0.0065636067639332,0.0,0.006564686121148727,0.0,0.0227009498,1665.0,6,265.0,1,1664.0,6,265.0,1
2016-12-30,HP,0.006111949698716375,0.0,0.006107969915644813,0.0,-0.081020125,1585.0,6,266.0,1,1585.0,6,266.0,1
2016-12-30,HRL,0.00029083405041965306,0.0,0.0003071983705978847,0.0,0.0472873815,726.0,3,267.0,1,728.0,3,267.0,1
2016-12-30,TXN,-0.005496047462834003,0.0,-0.005496903384480608,0.0,0.0416720801,175.0,0,268.0,1,172.0,0,268.0,1
2016-12-30,VAL,0.007358081112271493,0.0,0.007359240164150722,0.0,0.0677401193,1768.0,7,269.0,1,1769.0,7,269.0,1
2016-12-30,PH,-0.0007698032130952527,0.0,-0.000766627137717326,0.0,0.0505286076,578.0,2,270.0,1,577.0,2,270.0,1
2016-12-30,LRCX,-0.01069769285680829,0.0,-0.010691744540101442,0.0,0.0859519982,33.0,0,271.0,1,33.0,0,271.0,1
2016-12-30,BAX,-0.006657527942450808,0.0,-0.006640430160054845,0.0,0.0801142,119.0,0,272.0,1,121.0,0,272.0,1
2016-12-30,VAR,0.008707670004250956,0.0,0.008698180928775919,0.0,-0.014057943,1918.0,8,273.0,1,1918.0,8,273.0,1
2016-12-30,DHR,-0.0003858315293964413,0.0,-0.00038116499220359513,0.0,0.0777089664,642.0,2,274.0,1,643.0,2,274.0,1
2016-12-30,LLY,0.003615429145751281,0.0,0.003602519329044809,0.0,0.0469146923,1290.0,5,275.0,1,1287.0,5,275.0,1
2016-12-30,TER,-0.002767821065448914,0.0,-0.0027575691784789604,0.0,0.1169228174,355.0,1,276.0,1,356.0,1,276.0,1
2016-12-30,WST,0.01297014220806077,0.0,0.012964159346668174,0.0,-0.001225234,2272.0,9,277.0,1,2271.0,9,277.0,1
2016-12-30,RPM,0.0039051089009012495,0.0,0.0039071400344945,0.0,-0.023992856,1338.0,5,278.0,1,1337.0,5,278.0,1
2016-12-30,AOS,-0.002795072965770794,0.0,-0.00279479289519467,0.0,0.0321237922,351.0,1,279.0,1,350.0,1,279.0,1
2016-12-30,COO,0.006529818249712932,0.0,0.006529246318508989,0.0,0.0551079654,1655.0,6,280.0,1,1655.0,6,280.0,1
2016-12-30,TMO,-0.0035667651545787053,0.0,-0.0035676522186812902,0.0,0.0796141245,299.0,1,281.0,1,299.0,1,281.0,1
2016-12-30,INTC,0.00573273894355961,0.0,0.005728886219448566,0.0,0.0147640261,1542.0,6,282.0,1,1541.0,6,282.0,1
2016-12-30,SXT,0.013239919071732505,0.0,0.013234078937130142,0.0,-0.023688392,2297.0,9,283.0,1,2297.0,9,283.0,1
2016-12-30,CSL,-0.002300152747843148,0.0,-0.002295629914026682,0.0,-0.011099069,394.0,1,284.0,1,394.0,1,284.0,1
2016-12-30,SNA,0.001068578303370836,0.0,0.0010718629254363793,0.0,0.05950538,844.0,3,285.0,1,844.0,3,285.0,1
2016-12-30,NWL,-0.005171886379264242,0.0,-0.0051534351200073734,0.0,0.0596224026,192.0,0,286.0,1,192.0,0,286.0,1
2016-12-30,DCI,0.012645630520476679,0.0,0.012641956623106252,0.0,0.0036398804,2239.0,9,287.0,1,2239.0,9,287.0,1
2016-12-30,BIO,-0.006269326202682838,0.0,-0.006270881490879904,0.0,0.0423913256,131.0,0,288.0,1,131.0,0,288.0,1
2016-12-30,HXL,0.003068433285368338,0.0,0.0030673190379380873,0.0,-0.002149614,1193.0,4,289.0,1,1193.0,4,289.0,1
2016-12-30,WDC,-0.01495734997415096,0.0,-0.014936087383690996,0.0,0.172962866,11.0,0,290.0,1,11.0,0,290.0,1
2016-12-30,CPB,0.015555972412305623,0.0,0.015553630389452934,0.0,0.0344933078,2366.0,9,291.0,1,2366.0,9,291.0,1
2016-12-30,HRS,0.0035147348691511697,0.0,0.003514228939862499,0.0,0.001942128,1276.0,5,292.0,1,1275.0,5,292.0,1
2016-12-30,F,0.0007564321137321613,0.0,0.0007521762011900347,0.0,0.0350492627,808.0,3,293.0,1,808.0,3,293.0,1
2016-12-30,DOV,0.004076716451454649,0.0,0.004079565151208481,0.0,0.0372351215,1366.0,5,294.0,1,1366.0,5,294.0,1
2016-12-30,K,0.0033858936612436506,0.0,0.00337869594006183,0.0,-0.01396668,1257.0,5,295.0,1,1253.0,5,295.0,1
2016-12-30,ADI,0.01290301935581183,0.0,0.012892903921637621,0.0,0.0315471173,2262.0,9,296.0,1,2261.0,9,296.0,1
2016-12-30,FL,0.013095039466490873,0.0,0.013101609519423876,0.0,-0.029670681,2287.0,9,297.0,1,2287.0,9,297.0,1
2016-12-30,TKR,0.010696318549643292,0.0,0.010684892113276646,0.0,0.1179879226,2125.0,8,298.0,1,2125.0,8,298.0,1
2016-12-30,IART,0.008717779413561312,0.0,0.008714124094677847,0.0,-0.027559363,1920.0,8,299.0,1,1919.0,8,299.0,1
2016-12-30,EA,-0.005666666847480283,0.0,-0.005664595804868564,0.0,0.0588940338,156.0,0,300.0,1,156.0,0,300.0,1
2016-12-30,CSCO,-0.007243465936274239,0.0,-0.007240886712767013,0.0,0.0247489077,90.0,0,301.0,1,89.0,0,301.0,1
2016-12-30,HOLX,-0.0019024344536861864,0.0,-0.001906651419750818,0.0,0.0098193383,436.0,1,302.0,1,436.0,1,302.0,1
2016-12-30,BEAV,0.00020287515454321366,0.0,0.00019144094415607057,0.0,0.0208660339,717.0,2,303.0,1,713.0,2,303.0,1
2016-12-30,XLNX,-0.0005173372327936174,0.0,-0.0005152773117443324,0.0,-0.036344976,629.0,2,304.0,1,628.0,2,304.0,1
2016-12-30,TRMB,0.001820799763608015,0.0,0.001821004600515876,0.0,-0.017978732,970.0,4,305.0,1,970.0,4,305.0,1
2016-12-30,REGN,0.0032616809210613304,0.0,0.0032610043029579197,0.0,-0.021648162,1230.0,5,306.0,1,1230.0,5,306.0,1
2016-12-30,SPLS,0.010072189067092766,0.0,0.010061874339273637,0.0,0.016174543,2063.0,8,307.0,1,2063.0,8,307.0,1
2016-12-30,MIDD,0.001890337532245824,0.0,0.0018987002784681974,0.0,0.041289273,982.0,4,308.0,1,983.0,4,308.0,1
2016-12-30,HOG,-0.0005595705225825993,0.0,-0.0005611658150162821,0.0,-0.022683154,624.0,2,309.0,1,624.0,2,309.0,1
2016-12-30,CIEN,-0.0038219225511376977,0.0,-0.003833338297802004,0.0,-0.003267665,285.0,1,310.0,1,284.0,1,310.0,1
2016-12-30,ECL,0.00968761968999771,0.0,0.009686706604555452,0.0,0.0244250812,2022.0,8,311.0,1,2022.0,8,311.0,1
2016-12-30,PNRA,0.004881782314155224,0.0,0.004887876938362614,0.0,0.0189573609,1467.0,6,312.0,1,1469.0,6,312.0,1
2016-12-30,CAKE,0.0028713274970357514,0.0,0.0028761534864735366,0.0,0.0059459794,1155.0,4,313.0,1,1156.0,4,313.0,1
2016-12-30,LFUS,0.004294997525611669,0.0,0.004299373270699203,0.0,0.038738183,1379.0,5,314.0,1,1380.0,5,314.0,1
2016-12-30,MTX,0.013762072723001813,0.0,0.013757139464936972,0.0,0.037140473,2311.0,9,315.0,1,2311.0,9,315.0,1
2016-12-30,MCHP,-0.007976178080472001,0.0,-0.007963078934497637,0.0,0.0494830378,63.0,0,316.0,1,63.0,0,316.0,1
2016-12-30,ORLY,0.0001643141351681714,0.0,0.00015933346934681077,0.0,-0.058372107,704.0,2,317.0,1,703.0,2,317.0,1
2016-12-30,FLIR,-0.001546479292251348,0.0,-0.0015402072011359317,0.0,-0.024163383,463.0,1,318.0,1,463.0,1,318.0,1
2016-12-30,BWA,0.002156817759363989,0.0,0.0021602149710794705,0.0,0.0348434888,1025.0,4,319.0,1,1026.0,4,319.0,1
2016-12-30,BDC,0.00725999835420551,0.0,0.00725988089711402,0.0,0.0223364544,1760.0,7,320.0,1,1760.0,7,320.0,1
2016-12-30,PX,0.0083508612955067,0.0,0.00834612075485867,0.0,0.0102664393,1875.0,7,321.0,1,1876.0,7,321.0,1
2016-12-30,HAR,-0.00645304658388589,0.0,-0.00645796966420842,0.0,-0.0004,126.0,0,322.0,1,126.0,0,322.0,1
2016-12-30,TSN,-0.0011111713760967846,0.0,-0.0011039375719232927,0.0,0.0175961193,523.0,2,323.0,1,524.0,2,323.0,1
2016-12-30,WWD,0.00039419599175086195,0.0,0.0003955290472705342,0.0,0.0081444795,749.0,3,324.0,1,748.0,3,324.0,1
2016-12-30,VSAT,-0.001280668791505111,0.0,-0.0012812193557681225,0.0,-0.020182506,500.0,2,325.0,1,499.0,2,325.0,1
2016-12-30,DVA,0.01337303629683751,0.0,0.01336519958348777,0.0,-0.007409299,2304.0,9,326.0,1,2304.0,9,326.0,1
2016-12-30,AYI,0.002719097563651845,0.0,0.0027243810508318454,0.0,-0.102193319,1119.0,4,327.0,1,1118.0,4,327.0,1
2016-12-30,RMD,0.0017391820887271772,0.0,0.001747301038346966,0.0,0.0880770602,955.0,3,328.0,1,955.0,3,328.0,1
2016-12-30,WAB,-0.0016618107645234308,0.0,-0.001666682423277313,0.0,0.0432039865,459.0,1,329.0,1,458.0,1,329.0,1
2016-12-30,HSIC,-0.004429076789938044,0.0,-0.004425442141136741,0.0,0.0533208728,245.0,1,330.0,1,245.0,1,330.0,1
2016-12-30,EL,-0.0019397577438097753,0.0,-0.0019306928203469626,0.0,0.0613074296,428.0,1,331.0,1,429.0,1,331.0,1
2016-12-30,WAT,-0.007801648579352753,0.0,-0.007789781447842523,0.0,0.0536218353,72.0,0,332.0,1,73.0,0,332.0,1
2016-12-30,MSM,0.010287444632741609,0.0,0.010297739919568113,0.0,0.1101098203,2083.0,8,333.0,1,2083.0,8,333.0,1
2016-12-30,OPK,-0.009776094009437969,0.0,-0.009763364288481069,0.0,-0.065991462,42.0,0,334.0,1,42.0,0,334.0,1
2016-12-30,WSM,0.0025562303707620925,0.0,0.0025641459669998538,0.0,0.0035264248,1084.0,4,335.0,1,1084.0,4,335.0,1
2016-12-30,TEN,0.006792948156438728,0.0,0.006778001772718778,0.0,0.0793181949,1701.0,7,336.0,1,1700.0,7,336.0,1
2016-12-30,HAIN,0.011312647481127392,0.0,0.011308962846488729,0.0,0.0131793649,2173.0,9,337.0,1,2173.0,9,337.0,1
2016-12-30,CPRT,0.002938461158049615,0.0,0.0029348727075128624,0.0,0.0236029208,1171.0,4,338.0,1,1169.0,4,338.0,1
2016-12-30,RL,0.00877175442713106,0.0,0.008766714575030522,0.0,-0.021325591,1925.0,8,339.0,1,1925.0,8,339.0,1
2016-12-30,YUM,0.00998993543914016,0.0,0.009981457905245565,0.0,0.0390757129,2055.0,8,340.0,1,2053.0,8,340.0,1
2016-12-30,PSMT,0.002116203701822611,0.0,0.0021255850442018086,0.0,-0.057441435,1016.0,4,341.0,1,1016.0,4,341.0,1
2016-12-30,MTD,-0.0018884210403848222,0.0,-0.0018978454038984871,0.0,0.0188804076,441.0,1,342.0,1,439.0,1,342.0,1
2016-12-30,URI,0.01647426538787409,0.0,0.016467241578915902,0.0,0.1978382983,2375.0,9,343.0,1,2375.0,9,343.0,1
2016-12-30,ALV,0.005366070565353863,0.0,0.005364324204433693,0.0,0.0217829619,1509.0,6,344.0,1,1509.0,6,344.0,1
2016-12-30,EEFT,0.006509106542297755,0.0,0.006505824260770349,0.0,-0.012963906,1649.0,6,345.0,1,1646.0,6,345.0,1
2016-12-30,TUP,0.009983500481527113,0.0,0.009986120328677264,0.0,9.69977e-05,2054.0,8,346.0,1,2056.0,8,346.0,1
2016-12-30,NUS,0.00789465312627013,0.0,0.007890303217197848,0.0,-0.038564999,1812.0,7,347.0,1,1812.0,7,347.0,1
2016-12-30,ALB,0.008970793545923445,0.0,0.00896742546060288,0.0,0.0758081519,1940.0,8,348.0,1,1941.0,8,348.0,1
2016-12-30,BIIB,-0.002836137254130214,0.0,-0.0028445784535229366,0.0,-0.022756994,336.0,1,349.0,1,335.0,1,349.0,1
2016-12-30,IEX,0.007797995640302937,0.0,0.007799315237388128,0.0,0.0044856996,1803.0,7,350.0,1,1803.0,7,350.0,1
2016-12-30,GILD,-0.006830350340360459,0.0,-0.006836714576135939,0.0,0.011330154,107.0,0,351.0,1,106.0,0,351.0,1
2016-12-30,A,0.0031221366887078054,0.0,0.0031210078423206636,0.0,0.0744463497,1208.0,5,352.0,1,1209.0,5,352.0,1
2016-12-30,TDY,0.00035701197266014683,0.0,0.0003619983259719045,0.0,-0.001456888,743.0,3,353.0,1,743.0,3,353.0,1
2016-12-30,PKG,0.012981910004550744,0.0,0.012980316187166923,0.0,0.0863719948,2277.0,9,354.0,1,2278.0,9,354.0,1
2016-12-30,EW,0.006226184423193251,0.0,0.006223261530650503,0.0,0.0267078013,1593.0,6,355.0,1,1593.0,6,355.0,1
2016-12-30,SLAB,0.0031016730942627314,0.0,0.003108613183358775,0.0,0.002676876,1204.0,5,356.0,1,1205.0,5,356.0,1
2016-12-30,JNPR,0.005546016895052835,0.0,0.005538184590580043,0.0,-0.052770824,1531.0,6,357.0,1,1531.0,6,357.0,1
2016-12-30,SEE,-0.0031694435729384286,0.0,-0.0031839703875992742,0.0,0.0692956292,318.0,1,358.0,1,318.0,1,358.0,1
2016-12-30,AMKR,0.004965224199379352,0.0,0.004968857388252539,0.0,0.0158934063,1476.0,6,359.0,1,1476.0,6,359.0,1
2016-12-30,WCC,0.011041665242068666,0.0,0.01104473716176337,0.0,0.061959035,2153.0,9,360.0,1,2155.0,9,360.0,1
2016-12-30,BRCD,-0.004223290911107153,0.0,-0.004219592727928143,0.0,-0.002001241,260.0,1,361.0,1,260.0,1,361.0,1
2016-12-30,UTHR,-0.000988397729351899,0.0,-0.0009908197266329495,0.0,0.1404353448,540.0,2,362.0,1,540.0,2,362.0,1
2016-12-30,RAI,0.0019881637280082837,0.0,0.001981566478054991,0.0,0.0725835853,999.0,4,363.0,1,997.0,4,363.0,1
2016-12-30,KMX,-0.011032222934936824,0.0,-0.011035943420130038,0.0,0.0356304341,31.0,0,364.0,1,31.0,0,364.0,1
2016-12-30,DKS,0.0030323823122205933,0.0,0.003035639855383518,0.0,-0.028648588,1187.0,4,365.0,1,1187.0,4,365.0,1
2016-12-30,GPK,0.004288805701403565,0.0,0.004282619014624057,0.0,0.0020039012,1375.0,5,366.0,1,1375.0,5,366.0,1
2016-12-30,LKQ,-0.00169451327515,0.0,-0.0016958618476870429,0.0,0.0407093049,453.0,1,367.0,1,453.0,1,367.0,1
2016-12-30,TPX,0.010977045714884757,0.0,0.010968721367872507,0.0,-0.370640182,2146.0,8,368.0,1,2146.0,8,368.0,1
2016-12-30,ILMN,0.008283585726648765,0.0,0.008278463799158867,0.0,0.249990619,1867.0,7,369.0,1,1867.0,7,369.0,1
2016-12-30,BRKR,0.006989384286616749,0.0,0.0069736540838595245,0.0,0.1199965619,1723.0,7,370.0,1,1721.0,7,370.0,1
2016-12-30,MON,-0.0011040552593423207,0.0,-0.0011119688675382084,0.0,0.0341974565,524.0,2,371.0,1,523.0,2,371.0,1
2016-12-30,COL,0.0005904360939920413,0.0,0.0005962716206847382,0.0,-0.021961017,782.0,3,372.0,1,783.0,3,372.0,1
2016-12-30,QCOM,-0.0009596803610391934,0.0,-0.0009566447398374834,0.0,-0.180921429,545.0,2,373.0,1,544.0,2,373.0,1
2016-12-30,VC,0.0012300369092810752,0.0,0.0012197850273268987,0.0,0.1144867756,875.0,3,374.0,1,875.0,3,374.0,1
2016-12-30,NUVA,-0.0002608264738432793,0.0,-0.0002586066428393241,0.0,0.0502234579,654.0,2,375.0,1,654.0,2,375.0,1
2016-12-30,ZBH,0.008629584308133577,0.0,0.00863100063608413,0.0,0.1462085762,1908.0,7,376.0,1,1908.0,7,376.0,1
2016-12-30,MASI,-0.004124193474028072,0.0,-0.004126177874492116,0.0,0.0912913971,270.0,1,377.0,1,270.0,1,377.0,1
2016-12-30,TDC,0.006257166479778384,0.0,0.006262680929774662,0.0,0.0802036294,1596.0,6,378.0,1,1598.0,6,378.0,1
2016-12-30,AGCO,0.0047133737452089266,0.0,0.004711424952434059,0.0,0.0849784755,1447.0,6,379.0,1,1447.0,6,379.0,1
2016-12-30,SMG,0.001931010064993869,0.0,0.001931178670297953,0.0,-0.037867312,987.0,4,380.0,1,987.0,4,380.0,1
2016-12-30,GRA,0.01482768904804824,0.0,0.014806634231367112,0.0,0.0247330119,2340.0,9,381.0,1,2340.0,9,381.0,1
2016-12-30,HBI,-0.00084677602485809,0.0,-0.0008575853041353186,0.0,0.0988118418,562.0,2,382.0,1,560.0,2,382.0,1
2016-12-30,OC,0.009117625959381094,0.0,0.009115465687149927,0.0,0.0711670809,1965.0,8,383.0,1,1964.0,8,383.0,1
2016-12-30,ROST,-0.0018077737618538738,0.0,-0.0018033290651378172,0.0,0.0073744229,449.0,1,384.0,1,449.0,1,384.0,1
2016-12-30,SPR,-0.0027880939416924403,0.0,-0.0027776544927035117,0.0,0.0287345473,352.0,1,385.0,1,353.0,1,385.0,1
2016-12-30,OSK,0.005188015853296452,0.0,0.005184898864571402,0.0,0.0772968971,1484.0,6,386.0,1,1484.0,6,386.0,1
2016-12-30,CAB,0.005687943778636309,0.0,0.005681786713950014,0.0,-0.045831253,1540.0,6,387.0,1,1540.0,6,387.0,1
2016-12-30,TXRH,0.0026551216943000843,0.0,0.002658939717820835,0.0,-0.033567541,1106.0,4,388.0,1,1106.0,4,388.0,1
2016-12-30,M,0.006905094980091827,0.0,0.0069031185368848835,0.0,-0.17549076,1714.0,7,389.0,1,1713.0,7,389.0,1
2016-12-30,CE,0.004059629414356591,0.0,0.004054935881022258,0.0,0.0714821958,1365.0,5,390.0,1,1364.0,5,390.0,1
2016-12-30,HUN,0.010696478500277542,0.0,0.01068925361361706,0.0,0.068258255,2126.0,8,391.0,1,2126.0,8,391.0,1
2016-12-30,JBT,-0.004785941470778845,0.0,-0.004781441419988071,0.0,0.00745912,217.0,0,392.0,1,218.0,0,392.0,1
