date,stock_ticker,predicted_return_ols,predicted_return_lasso,predicted_return_ridge,predicted_return_elastic_net,actual_return,rank_ols,decile_ols,rank_lasso,decile_lasso,rank_ridge,decile_ridge,rank_elastic_net,decile_elastic_net
2011-11-30,PAY,0.00016989969558953068,0.0,0.0001852546290266703,0.0,-0.189965755,1056.0,3,195.0,0,1056.0,3,195.0,0
2011-11-30,ENDP,-0.016004197850858378,0.0,-0.015967987445623485,0.0,0.0087642195,12.0,0,196.0,0,12.0,0,196.0,0
2011-11-30,ILMN,-0.009704106854098681,0.0,-0.00970833113841516,0.0,0.0956146643,134.0,0,197.0,0,134.0,0,197.0,0
2011-11-30,MON,0.008582126243453964,0.0,0.008579608954744352,0.0,-0.046017665,2304.0,8,198.0,0,2304.0,8,198.0,0
2011-11-30,SLXP,-0.0025122983434191443,0.0,-0.002527454873848602,0.0,0.0840507299,699.0,2,199.0,0,693.0,2,199.0,0
2011-11-30,HUN,0.00987967041064758,0.0,0.009877522335001988,0.0,-0.075937815,2412.0,9,200.0,0,2412.0,9,200.0,0
2011-11-30,UTHR,-0.013614318408424649,0.0,-0.013603017868350893,0.0,0.1549743414,33.0,0,201.0,0,33.0,0,201.0,0
2011-11-30,TPX,0.008464618833517588,0.0,0.00846062967540747,0.0,-0.038088296,2295.0,8,202.0,0,2295.0,8,202.0,0
2011-11-30,ZMH,0.004366725089604963,0.0,0.004364663803650879,0.0,0.0567754507,1765.0,6,203.0,0,1765.0,6,203.0,0
2011-11-30,FTI,0.001616858534096797,0.0,0.0016340700341104018,0.0,-0.002482832,1271.0,4,204.0,0,1274.0,4,204.0,0
2011-11-30,EW,0.000511401216329178,0.0,0.0005109606786901887,0.0,0.0707254037,1108.0,4,205.0,0,1106.0,4,205.0,0
2011-11-30,PKG,0.013235535255099965,0.0,0.013233737369527378,0.0,-0.021914665,2609.0,9,206.0,0,2609.0,9,206.0,0
2011-11-30,ENR,0.01050792209696766,0.0,0.010512057825663524,0.0,0.0719425082,2466.0,9,207.0,0,2466.0,9,207.0,0
2011-11-30,A,0.010334445848512246,0.0,0.010325928261404807,0.0,-0.068533324,2446.0,9,208.0,0,2443.0,9,208.0,0
2011-11-30,COST,0.0028830900283429023,0.0,0.0028781391544706295,0.0,-0.023212232,1528.0,5,209.0,0,1526.0,5,209.0,0
2011-11-30,TDY,-0.0036233499641261796,0.0,-0.003622147606589409,0.0,-0.032286555,564.0,2,210.0,0,563.0,2,210.0,0
2011-12-30,DOW,0.00678146617744696,0.0,0.006782527076532058,0.0,0.1651598811,2105.0,7,211.0,0,2105.0,7,211.0,0
2011-12-30,TKR,0.00015846569733843937,0.0,0.00018007554550742854,0.0,0.2614312172,1055.0,3,212.0,0,1055.0,3,212.0,0
2011-12-30,CRS,-0.0015338067844926553,0.0,-0.0015361867908123134,0.0,0.0229215231,809.0,3,213.0,0,809.0,3,213.0,0
2011-12-30,MWV,0.010469294044828995,0.0,0.010464412661290489,0.0,-0.008681143,2460.0,9,214.0,0,2460.0,9,214.0,0
2011-12-30,CASY,-0.00042468475479908157,0.0,-0.0004308865400453263,0.0,-0.008153751,996.0,3,215.0,0,996.0,3,215.0,0
2011-12-30,PG,0.00760123541873706,0.0,0.007593161840680745,0.0,-0.047144331,2198.0,8,216.0,0,2198.0,8,216.0,0
2011-12-30,UTX,0.010391900408968055,0.0,0.010379744409969737,0.0,0.0719661042,2452.0,9,217.0,0,2452.0,9,217.0,0
2011-12-30,AMGN,-0.007662461370473389,0.0,-0.007656529511098331,0.0,0.0579349212,207.0,0,218.0,0,207.0,0,218.0,0
2011-12-30,CVX,0.008101311124861899,0.0,0.008110256440145715,0.0,-0.030827057,2254.0,8,219.0,0,2254.0,8,219.0,0
2011-12-30,AMAT,-0.002455762949177932,0.0,-0.0024657186727614234,0.0,0.1461250782,709.0,2,220.0,0,709.0,2,220.0,0
2011-12-30,FL,0.011288385913957118,0.0,0.011282673587083717,0.0,0.1075922623,2536.0,9,221.0,0,2536.0,9,221.0,0
2011-12-30,HSY,0.007960402169411658,0.0,0.007946781992714917,0.0,-0.011330479,2231.0,8,222.0,0,2231.0,8,222.0,0
2011-12-30,KR,0.012564833567069236,0.0,0.01254541645296768,0.0,-0.01899253,2585.0,9,223.0,0,2585.0,9,223.0,0
2011-12-30,CVS,0.006718305467369229,0.0,0.00672666719407406,0.0,0.0277709961,2094.0,7,224.0,0,2100.0,7,224.0,0
2011-12-30,GIS,0.008335349567327083,0.0,0.008334090765407233,0.0,-0.006805197,2291.0,8,225.0,0,2291.0,8,225.0,0
2011-12-30,KMB,0.0018548540643030815,0.0,0.0018551964264005294,0.0,-0.02718869,1327.0,4,226.0,0,1327.0,4,226.0,0
2011-12-30,BDX,0.002453192250662236,0.0,0.0024479717092782756,0.0,0.0493844002,1436.0,5,227.0,0,1442.0,5,227.0,0
2011-12-30,RPM,0.0022302418706982466,0.0,0.002215786231032392,0.0,0.0283096321,1393.0,5,228.0,0,1393.0,5,228.0,0
2011-12-30,COO,0.009182200813271993,0.0,0.0091775757526909,0.0,0.023397658,2339.0,8,229.0,0,2339.0,8,229.0,0
2011-12-30,T,0.010218134998221298,0.0,0.01020391466001306,0.0,-0.012896823,2435.0,9,230.0,0,2432.0,9,230.0,0
2011-12-30,HD,0.0065673682997627846,0.0,0.006558121651883322,0.0,0.055899106,2077.0,7,231.0,0,2077.0,7,231.0,0
2011-12-30,ABT,0.004821250744814777,0.0,0.004826077458448029,0.0,-0.028454527,1866.0,6,232.0,0,1871.0,6,232.0,0
2011-12-30,COP,0.010717057411422318,0.0,0.010707287940222,0.0,-0.063949548,2480.0,9,233.0,0,2480.0,9,233.0,0
2011-12-30,CR,0.00031603704643331154,0.0,0.00030417756576003917,0.0,0.0276172329,1071.0,4,234.0,0,1071.0,4,234.0,0
2011-12-30,XRX,0.0003675584770471608,0.0,0.0003676249352815309,0.0,-0.026381914,1083.0,4,235.0,0,1085.0,4,235.0,0
2011-12-30,BMY,0.007857396231204567,0.0,0.00784264881100541,0.0,-0.075482406,2212.0,8,236.0,0,2212.0,8,236.0,0
2011-12-30,NWL,0.010212873678371367,0.0,0.010209548067183643,0.0,0.1436532289,2432.0,9,237.0,0,2435.0,9,237.0,0
2011-12-30,BAX,0.004352958026967378,0.0,0.004347819200755952,0.0,0.1212611198,1760.0,6,238.0,0,1760.0,6,238.0,0
2011-12-30,APD,0.011797931091165751,0.0,0.011781189116997392,0.0,0.0333372019,2561.0,9,239.0,0,2561.0,9,239.0,0
2011-12-30,ARW,0.0020296304844893047,0.0,0.0020202251964786654,0.0,0.1037156135,1360.0,5,240.0,0,1359.0,5,240.0,0
2011-12-30,PFE,0.0037414990436351043,0.0,0.003733930758081111,0.0,-0.011090563,1679.0,6,241.0,0,1678.0,6,241.0,0
2011-12-30,XOM,0.006151194756808029,0.0,0.006163120956052839,0.0,-0.012034029,2039.0,7,242.0,0,2039.0,7,242.0,0
2011-12-30,GE,0.0045899325315880875,0.0,0.00458857224776966,0.0,0.0446677394,1813.0,6,243.0,0,1815.0,6,243.0,0
2011-12-30,NVLS,-0.00021061705670331063,0.0,-0.0002209230559634852,0.0,0.1419229954,1004.0,3,244.0,0,1004.0,3,244.0,0
2011-12-30,GR,-0.0007841768418052637,0.0,-0.0007897243568811552,0.0,0.0084883031,931.0,3,245.0,0,931.0,3,245.0,0
2011-12-30,IBM,-0.0031084292558259787,0.0,-0.0031108411007074836,0.0,0.0474222377,628.0,2,246.0,0,628.0,2,246.0,0
2011-12-30,ITT,0.0037096885395572782,0.0,0.003728702368676358,0.0,0.147654146,1669.0,6,247.0,0,1675.0,6,247.0,0
2011-12-30,BA,0.007380767456359477,0.0,0.007368589160894597,0.0,0.0113156354,2175.0,8,248.0,0,2175.0,8,248.0,0
2011-12-30,DD,-0.013295232712314205,0.0,-0.013294753375401678,0.0,0.1116208136,46.0,0,249.0,0,46.0,0,249.0,0
2011-12-30,LLTC,0.004435316202985633,0.0,0.004435017634247808,0.0,0.109890148,1778.0,6,250.0,0,1778.0,6,250.0,0
2011-12-30,CY,-0.011178936407308215,0.0,-0.011166523915253329,0.0,0.0233866386,72.0,0,251.0,0,72.0,0,251.0,0
2011-12-30,ADM,-0.001029671387601139,0.0,-0.001035684218039756,0.0,0.0010489083,902.0,3,252.0,0,899.0,3,252.0,0
2011-12-30,PEP,0.00526090957678156,0.0,0.005258309146460123,0.0,-0.010248686,1934.0,7,253.0,0,1934.0,7,253.0,0
2011-12-30,CERN,-0.0019456391612497144,0.0,-0.0019486253871534554,0.0,-0.005877561,761.0,2,254.0,0,761.0,2,254.0,0
2011-12-30,DELL,0.0025337231034418184,0.0,0.00253394084563965,0.0,0.1777169853,1468.0,5,255.0,0,1468.0,5,255.0,0
2011-12-30,XRAY,0.008326530567676724,0.0,0.008322131224521766,0.0,0.0785938799,2288.0,8,256.0,0,2288.0,8,256.0,0
2011-12-30,JCP,0.005614287189217519,0.0,0.00560175055950003,0.0,0.1877666414,1975.0,7,257.0,0,1975.0,7,257.0,0
2011-12-30,CAT,-0.0006721300425189033,0.0,-0.0006816584095876016,0.0,0.2094923258,964.0,3,258.0,0,961.0,3,258.0,0
2011-12-30,FMC,0.009665279490567355,0.0,0.009649355045245084,0.0,0.0771733969,2371.0,8,259.0,0,2373.0,8,259.0,0
2011-12-30,DE,0.004576179582028304,0.0,0.004561991247677335,0.0,0.1137686297,1800.0,6,260.0,0,1798.0,6,260.0,0
2011-12-30,MSFT,-0.0072877278715968545,0.0,-0.007287708322684079,0.0,0.1375193298,235.0,0,261.0,0,235.0,0,261.0,0
2011-12-30,AMD,0.0015709003970216621,0.0,0.0015982165304862126,0.0,0.2425925732,1262.0,4,262.0,0,1266.0,4,262.0,0
2011-12-30,FDO,1.1651758789409453e-05,0.0,1.1967774080000933e-05,0.0,-0.032258075,1029.0,3,263.0,0,1031.0,3,263.0,0
2011-12-30,PNR,-0.000634877378775897,0.0,-0.0006368833726930032,0.0,0.1126464009,974.0,3,264.0,0,976.0,3,264.0,0
2011-12-30,TJX,0.0034663723632495057,0.0,0.0034858711359025837,0.0,0.0556157418,1644.0,6,265.0,0,1647.0,6,265.0,0
2011-12-30,CMI,-0.003541059450913724,0.0,-0.0035200515888736874,0.0,0.1815496981,574.0,2,266.0,0,577.0,2,266.0,0
2011-12-30,PH,0.004796097853777227,0.0,0.004798249897482187,0.0,0.0580983646,1856.0,6,267.0,0,1853.0,6,267.0,0
2011-12-30,PKI,0.0017639678745785608,0.0,0.0017599432529805277,0.0,0.2024999708,1311.0,4,268.0,0,1311.0,4,268.0,0
2011-12-30,JCI,-0.0015713155954420704,0.0,-0.0015842878892960545,0.0,0.0163147859,796.0,2,269.0,1,793.0,2,269.0,1
2011-12-30,NEU,-0.0023966431002041435,0.0,-0.0024257113479657874,0.0,0.0912624374,713.0,2,270.0,1,713.0,2,270.0,1
2011-12-30,SJM,0.0029644214665117312,0.0,0.0029546970952129747,0.0,0.0078035132,1547.0,5,271.0,1,1542.0,5,271.0,1
2011-12-30,ATI,0.0014623957558245959,0.0,0.0014601534524321716,0.0,-0.050418407,1237.0,4,272.0,1,1236.0,4,272.0,1
2011-12-30,SWK,-0.0016131210994306906,0.0,-0.001607985195224859,0.0,0.0381657071,790.0,2,273.0,1,787.0,2,273.0,1
2011-12-30,ITW,0.002696507171327827,0.0,0.002705463592898454,0.0,0.1353029311,1502.0,5,274.0,1,1502.0,5,274.0,1
2011-12-30,BLL,0.0018512607246257192,0.0,0.0018405093147912475,0.0,0.0994119123,1322.0,4,275.0,1,1322.0,4,275.0,1
2011-12-30,JWN,0.005881754169124282,0.0,0.005876362194445752,0.0,-0.006638464,2015.0,7,276.0,1,2016.0,7,276.0,1
2011-12-30,INTC,0.0024783196270022167,0.0,0.002472943628212262,0.0,0.0894845426,1448.0,5,277.0,1,1448.0,5,277.0,1
2011-12-30,SXT,0.014030410684407722,0.0,0.014024172893195604,0.0,0.0453825146,2625.0,9,278.0,1,2625.0,9,278.0,1
2011-12-30,MDT,0.004310856915658847,0.0,0.004310946854357882,0.0,0.014705875,1749.0,6,279.0,1,1749.0,6,279.0,1
2011-12-30,SPW,0.012191064850727844,0.0,0.012191531168530365,0.0,0.1553010941,2569.0,9,280.0,1,2569.0,9,280.0,1
2011-12-30,SCI,0.010367513684749861,0.0,0.010356696101566087,0.0,0.0469484292,2448.0,9,281.0,1,2448.0,9,281.0,1
2011-12-30,GWW,0.006577926391179626,0.0,0.006590659456805663,0.0,0.0189647041,2078.0,7,282.0,1,2078.0,7,282.0,1
2011-12-30,LLY,0.004345406246992579,0.0,0.0043368690600970854,0.0,-0.043792099,1757.0,6,283.0,1,1757.0,6,283.0,1
2011-12-30,MCRS,0.0032906243297879004,0.0,0.0032940893121064865,0.0,0.0671961606,1604.0,5,284.0,1,1604.0,5,284.0,1
2011-12-30,MU,0.004203094352734067,0.0,0.004232001758701609,0.0,0.2074721456,1730.0,6,285.0,1,1736.0,6,285.0,1
2011-12-30,RDK,0.015521066612319608,0.0,0.015513042959587837,0.0,-0.053939946,2654.0,9,286.0,1,2654.0,9,286.0,1
2011-12-30,HRC,0.008307866861530238,0.0,0.008301623401540156,0.0,-0.02018404,2283.0,8,287.0,1,2283.0,8,287.0,1
2011-12-30,AVP,0.0023856671218166624,0.0,0.002394473954116753,0.0,0.0171723608,1417.0,5,288.0,1,1423.0,5,288.0,1
2011-12-30,IFF,-0.0030729475027410314,0.0,-0.003077778206129099,0.0,0.0646700338,635.0,2,289.0,1,635.0,2,289.0,1
2011-12-30,DDS,0.009120667734109893,0.0,0.009102058225518954,0.0,-0.014037456,2336.0,8,290.0,1,2336.0,8,290.0,1
2011-12-30,TGT,0.004588350913952438,0.0,0.004578077969200459,0.0,-0.008004682,1812.0,6,291.0,1,1808.0,6,291.0,1
2011-12-30,TMO,0.0013707330841537233,0.0,0.0013697753891803938,0.0,0.1763397902,1215.0,4,292.0,1,1216.0,4,292.0,1
2011-12-30,ALTR,-0.0038563124395225475,0.0,-0.003839132566329606,0.0,0.0725068077,535.0,1,293.0,1,535.0,1,293.0,1
2011-12-30,IEX,-0.006363797447007314,0.0,-0.006367081927695101,0.0,0.0964699462,304.0,1,294.0,1,304.0,1,294.0,1
2011-12-30,SYMC,-0.0009642323949699515,0.0,-0.0009663773812731893,0.0,0.0984026194,908.0,3,295.0,1,908.0,3,295.0,1
2011-12-30,AGN,0.0021401989075133087,0.0,0.002098224921790845,0.0,0.0019376088,1373.0,5,296.0,1,1373.0,5,296.0,1
2011-12-30,CSCO,-0.0028232280716197038,0.0,-0.0028238757606295264,0.0,0.0898783505,660.0,2,297.0,1,660.0,2,297.0,1
2011-12-30,BEAV,-0.00437461808850427,0.0,-0.004382698363235266,0.0,0.0901576281,479.0,1,298.0,1,478.0,1,298.0,1
2011-12-30,XLNX,-0.0036313167703573407,0.0,-0.0036257209434349563,0.0,0.1182157472,560.0,2,299.0,1,560.0,2,299.0,1
2011-12-30,TRMB,-0.0011436956155641822,0.0,-0.0011253130324832769,0.0,0.0790322646,880.0,3,300.0,1,880.0,3,300.0,1
2011-12-30,ATK,-0.0033282906977922604,0.0,-0.003337587251106025,0.0,0.1047111973,600.0,2,301.0,1,600.0,2,301.0,1
2011-12-30,GGG,0.0015455390255625237,0.0,0.001539752140559951,0.0,0.1299828887,1251.0,4,302.0,1,1251.0,4,302.0,1
2011-12-30,DCI,0.002411093883147288,0.0,0.0024205641194901565,0.0,0.0619859137,1431.0,5,303.0,1,1433.0,5,303.0,1
2011-12-30,SPLS,0.009465444142078937,0.0,0.00947096655457454,0.0,0.0532757193,2351.0,8,304.0,1,2351.0,8,304.0,1
2011-12-30,SIAL,0.002840972068039971,0.0,0.0028470330789788227,0.0,0.0893372074,1517.0,5,305.0,1,1517.0,5,305.0,1
2011-12-30,ECL,0.0019572628785753656,0.0,0.001953159750804306,0.0,0.0454938114,1344.0,5,306.0,1,1344.0,5,306.0,1
2011-12-30,SON,0.0008515111043435211,0.0,0.000846251849479236,0.0,-0.050364073,1141.0,4,307.0,1,1141.0,4,307.0,1
2011-12-30,SYK,-0.002049751381404098,0.0,-0.0020514238211335606,0.0,0.1150674149,748.0,2,308.0,1,748.0,2,308.0,1
2011-12-30,BHI,-0.0045563644747419335,0.0,-0.0045394619090186866,0.0,0.0100740474,453.0,1,309.0,1,458.0,1,309.0,1
2011-12-30,HAR,0.002403608679694355,0.0,0.0023961861975433344,0.0,0.109358564,1426.0,5,310.0,1,1426.0,5,310.0,1
2011-12-30,SNA,0.005893995190416972,0.0,0.00588046472959701,0.0,0.1163571626,2018.0,7,311.0,1,2018.0,7,311.0,1
2011-12-30,BCR,0.0023948466429208884,0.0,0.0023933176074986745,0.0,0.0843274444,1422.0,5,312.0,1,1421.0,5,312.0,1
2011-12-30,KLAC,0.0015169386453871142,0.0,0.0015133938230528533,0.0,0.059274625,1247.0,4,313.0,1,1247.0,4,313.0,1
2011-12-30,LSI,-0.007373887864813598,0.0,-0.007344015197744068,0.0,0.2722689807,229.0,0,314.0,1,231.0,0,314.0,1
2011-12-30,LRCX,-0.002818561511650713,0.0,-0.0028201281260273065,0.0,0.1504592001,661.0,2,315.0,1,661.0,2,315.0,1
2011-12-30,HOG,0.009649369176989104,0.0,0.009625160786209695,0.0,0.1368664801,2369.0,8,316.0,1,2369.0,8,316.0,1
2011-12-30,K,0.0003616597298269379,0.0,0.00036389782258408956,0.0,-0.020763284,1082.0,4,317.0,1,1084.0,4,317.0,1
2011-12-30,HPQ,0.0009171032072901797,0.0,0.0009037454999967138,0.0,0.0861800984,1158.0,4,318.0,1,1158.0,4,318.0,1
2011-12-30,TNB,0.010177223921493794,0.0,0.010182939260107552,0.0,0.3075091839,2430.0,9,319.0,1,2430.0,9,319.0,1
2011-12-30,PX,0.005739423154401992,0.0,0.00572827642624258,0.0,-0.006548218,1995.0,7,320.0,1,1995.0,7,320.0,1
2011-12-30,WPI,-0.0006338038635030734,0.0,-0.0006394872988009235,0.0,-0.028339395,975.0,3,321.0,1,974.0,3,321.0,1
2011-12-30,LNCR,0.011312737759992534,0.0,0.01130554304872834,0.0,0.0070012235,2538.0,9,322.0,1,2538.0,9,322.0,1
2011-12-30,BRCD,0.007830896124044893,0.0,0.007827033551293706,0.0,0.0809248686,2210.0,8,323.0,1,2210.0,8,323.0,1
2011-12-30,PNRA,-0.0022606150288846374,0.0,-0.002252480101266511,0.0,0.0480735451,723.0,2,324.0,1,723.0,2,324.0,1
2011-12-30,BIIB,0.00043631746000371945,0.0,0.0004462851964804537,0.0,0.0717854947,1096.0,4,325.0,1,1096.0,4,325.0,1
2011-12-30,QCOM,-0.006910329311383511,0.0,-0.006891802360665843,0.0,0.0753199086,260.0,0,326.0,1,260.0,0,326.0,1
2011-12-30,PRGO,0.0028920961177066303,0.0,0.0028882824044863843,0.0,-0.017471783,1529.0,5,327.0,1,1529.0,5,327.0,1
2011-12-30,GILD,-0.003778341791009483,0.0,-0.0037803173889795795,0.0,0.1937454194,549.0,2,328.0,1,549.0,2,328.0,1
2011-12-30,WFM,0.005844059993274078,0.0,0.0058542321198358825,0.0,0.0659671873,2007.0,7,329.0,1,2009.0,7,329.0,1
2011-12-30,SMG,0.0018988580176679342,0.0,0.0018975259376764362,0.0,0.014350011,1331.0,4,330.0,1,1331.0,4,330.0,1
2011-12-30,ROP,0.0007978047744033804,0.0,0.0007992370134912374,0.0,0.0766374618,1137.0,4,331.0,1,1137.0,4,331.0,1
2011-12-30,MCHP,-0.003718321161388386,0.0,-0.003706095359506564,0.0,0.0073710196,552.0,2,332.0,1,555.0,2,332.0,1
2011-12-30,GDI,0.002651869993191388,0.0,0.002666680523856299,0.0,-0.031923167,1485.0,5,333.0,1,1489.0,5,333.0,1
2011-12-30,ADTN,-0.0013706375696095057,0.0,-0.001376938171216139,0.0,0.1511936784,847.0,3,334.0,1,843.0,3,334.0,1
2011-12-30,SIRI,0.009937360714277612,0.0,0.009902571772148115,0.0,0.1428570747,2419.0,9,335.0,1,2419.0,9,335.0,1
2011-12-30,DRI,0.005851398360188723,0.0,0.005852473865999609,0.0,0.0157963373,2010.0,7,336.0,1,2007.0,7,336.0,1
2011-12-30,WAB,0.011348961857681287,0.0,0.01135006521018456,0.0,-0.016583217,2542.0,9,337.0,1,2543.0,9,337.0,1
2011-12-30,LECO,9.78308591732302e-05,0.0,0.0001117116833642001,0.0,0.0979039371,1042.0,3,338.0,1,1042.0,3,338.0,1
2011-12-30,RMD,-0.005604831200463718,0.0,-0.005593944779490951,0.0,0.1429134309,351.0,1,339.0,1,351.0,1,339.0,1
2011-12-30,ALB,0.0021701498432413675,0.0,0.0021815782789708182,0.0,0.2484954298,1379.0,5,340.0,1,1383.0,5,340.0,1
2011-12-30,ATR,0.00217516417357884,0.0,0.0021688827915558174,0.0,0.0090090092,1384.0,5,341.0,1,1381.0,5,341.0,1
2011-12-30,FLIR,-0.0018579701558458306,0.0,-0.0018529179204052042,0.0,0.0271240659,770.0,2,342.0,1,770.0,2,342.0,1
2011-12-30,BSX,0.0020306004798018897,0.0,0.0020353504013708003,0.0,0.1161048412,1362.0,5,343.0,1,1363.0,5,343.0,1
2011-12-30,AGCO,0.007911227330611479,0.0,0.007912160540296774,0.0,0.185245499,2223.0,8,344.0,1,2223.0,8,344.0,1
2011-12-30,GTI,-0.004558952143319864,0.0,-0.004545471841990096,0.0,0.2029304355,451.0,1,345.0,1,454.0,1,345.0,1
2011-12-30,PSMT,0.00012518928583191754,0.0,0.00013997903052367217,0.0,-0.042247377,1044.0,3,346.0,1,1047.0,3,346.0,1
2011-12-30,HRL,0.0013927832254032818,0.0,0.0014116605249495594,0.0,-0.012290891,1224.0,4,347.0,1,1227.0,4,347.0,1
2011-12-30,ANF,0.009047869026660398,0.0,0.009050702421120677,0.0,-0.059377592,2333.0,8,348.0,1,2333.0,8,348.0,1
2011-12-30,UNFI,0.001591001383214074,0.0,0.0015945488459176036,0.0,0.1009747833,1266.0,4,349.0,1,1263.0,4,349.0,1
2011-12-30,NUS,0.0034224854084761247,0.0,0.0034247585762995766,0.0,0.0284126233,1630.0,6,350.0,1,1631.0,6,350.0,1
2011-12-30,VSAT,-0.0011972005277767822,0.0,-0.0012005723068495636,0.0,0.0305724163,873.0,3,351.0,1,873.0,3,351.0,1
2011-12-30,WWD,-0.0009293309826461284,0.0,-0.0009168675812371159,0.0,0.0256535355,912.0,3,352.0,1,912.0,3,352.0,1
2011-12-30,WCC,0.004767775887649452,0.0,0.004768897082900096,0.0,0.1861913353,1850.0,6,353.0,1,1850.0,6,353.0,1
2011-12-30,DVA,0.008213595552608102,0.0,0.008191540770734536,0.0,0.0791452304,2263.0,8,354.0,1,2266.0,8,354.0,1
2011-12-30,HSIC,-0.006524807166382716,0.0,-0.00651610890644683,0.0,0.100263834,295.0,1,355.0,1,295.0,1,355.0,1
2011-12-30,NTAP,-0.006668963802121077,0.0,-0.0066687857729379124,0.0,0.0405293964,278.0,1,356.0,1,278.0,1,356.0,1
2011-12-30,SNDK,-0.018958040891022872,0.0,-0.01893632065912911,0.0,-0.067669131,4.0,0,357.0,1,4.0,0,357.0,1
2011-12-30,PETM,0.010942230253374978,0.0,0.010941155748170723,0.0,0.0403587483,2510.0,9,358.0,1,2507.0,9,358.0,1
2011-12-30,EL,0.010639824497085096,0.0,0.010640319602811128,0.0,0.0315171033,2475.0,9,359.0,1,2475.0,9,359.0,1
2011-12-30,WAT,-0.004078583487257332,0.0,-0.004049610240534781,0.0,0.169074893,519.0,1,360.0,1,522.0,1,360.0,1
2011-12-30,TUP,0.0017070673590161337,0.0,0.0017097136555376384,0.0,0.1227443069,1295.0,4,361.0,1,1292.0,4,361.0,1
2011-12-30,MSM,0.00728866517238537,0.0,0.007310341966605337,0.0,0.065967761,2157.0,8,362.0,1,2161.0,8,362.0,1
2011-12-30,WSM,0.012211660712971407,0.0,0.012215662037460122,0.0,-0.062857129,2572.0,9,363.0,1,2572.0,9,363.0,1
2011-12-30,ALV,0.0024986301145854184,0.0,0.0025034474802784513,0.0,0.1794727594,1457.0,5,364.0,1,1458.0,5,364.0,1
2011-12-30,LIFE,-0.005054920495230145,0.0,-0.005074098657752007,0.0,0.2446671873,402.0,1,365.0,1,397.0,1,365.0,1
2011-12-30,APH,-0.005685492921176795,0.0,-0.005667191213007462,0.0,0.1991628408,345.0,1,366.0,1,345.0,1,366.0,1
2011-12-30,RL,0.0016649987324498748,0.0,0.0016723184236781743,0.0,0.1008111089,1279.0,4,367.0,1,1282.0,4,367.0,1
2011-12-30,YUM,0.004948782116605813,0.0,0.004945365375998491,0.0,0.0780376792,1894.0,7,368.0,1,1897.0,7,368.0,1
2011-12-30,DRQ,-0.00383429478228656,0.0,-0.0038203853217651453,0.0,0.0022789657,541.0,2,369.0,1,546.0,2,369.0,1
2011-12-30,MTD,-0.0035029145656852835,0.0,-0.003504289285553296,0.0,0.1881388724,583.0,2,370.0,1,583.0,2,370.0,1
2011-12-30,LXK,0.00822039550249465,0.0,0.008210784748195527,0.0,0.0553372204,2266.0,8,371.0,1,2269.0,8,371.0,1
2011-12-30,BWA,-0.0018268243726882322,0.0,-0.001827905005300435,0.0,0.170850262,772.0,2,372.0,1,772.0,2,372.0,1
2011-12-30,SBUX,0.0032564786019869266,0.0,0.0032684765189394185,0.0,0.0415127128,1599.0,5,373.0,1,1601.0,5,373.0,1
2011-12-30,CYT,0.009943364094533592,0.0,0.009929559545040932,0.0,0.1166853085,2421.0,9,374.0,1,2424.0,9,374.0,1
2011-12-30,TRW,0.006981613800116165,0.0,0.006985727698471391,0.0,0.1509203166,2123.0,7,375.0,1,2123.0,7,375.0,1
2011-12-30,HSP,-0.007008198576139339,0.0,-0.006995025640209785,0.0,0.1346723139,251.0,0,376.0,1,252.0,0,376.0,1
2011-12-30,AAP,-0.0027007234443579328,0.0,-0.002709981552434804,0.0,0.1006750315,675.0,2,377.0,1,671.0,2,377.0,1
2011-12-30,ZMH,0.004374998810465637,0.0,0.004373111513908281,0.0,0.1372145712,1767.0,6,378.0,1,1770.0,6,378.0,1
2011-12-30,WYNN,0.01643099501092526,0.0,0.01639647527007522,0.0,0.0428998619,2667.0,9,379.0,1,2667.0,9,379.0,1
2011-12-30,DKS,0.005595647367122378,0.0,0.005597063739179677,0.0,0.1174077541,1974.0,7,380.0,1,1974.0,7,380.0,1
2011-12-30,ATML,-0.008570369710090486,0.0,-0.008516514578904566,0.0,0.1993826777,168.0,0,381.0,1,178.0,0,381.0,1
2011-12-30,EMC,0.0008878669631331873,0.0,0.0008780272063248578,0.0,0.1959145367,1149.0,4,382.0,1,1148.0,4,382.0,1
2011-12-30,ASH,0.003372202317478771,0.0,0.003385934860795854,0.0,0.1032190621,1622.0,6,383.0,1,1624.0,6,383.0,1
2011-12-30,PBI,0.011249615662043003,0.0,0.011223767060046056,0.0,0.0231930092,2530.0,9,384.0,1,2530.0,9,384.0,1
2011-12-30,NOC,0.005105982873865068,0.0,0.005104187765860142,0.0,-0.007352946,1908.0,7,385.0,1,1913.0,7,385.0,1
2011-12-30,TPX,0.008468613043588258,0.0,0.008464707880359322,0.0,0.2699410021,2297.0,8,386.0,1,2297.0,8,386.0,1
2011-12-30,RTN,-0.0021486327266011206,0.0,-0.0021467829882898257,0.0,-0.00806117,740.0,2,387.0,1,740.0,2,387.0,1
2011-12-30,WHR,0.0046591777128612835,0.0,0.0046576335255485496,0.0,0.1447839588,1829.0,6,388.0,1,1831.0,6,388.0,1
2011-12-30,CLC,0.00659802986426774,0.0,0.006603205604495073,0.0,0.0308061242,2082.0,7,389.0,1,2083.0,7,389.0,1
2011-12-30,PPG,0.0045932116284319235,0.0,0.004579662206078339,0.0,0.07294292,1818.0,6,390.0,1,1810.0,6,390.0,1
