date,stock_ticker,predicted_return_ols,predicted_return_lasso,predicted_return_ridge,predicted_return_elastic_net,actual_return,rank_ols,decile_ols,rank_lasso,decile_lasso,rank_ridge,decile_ridge,rank_elastic_net,decile_elastic_net
2017-11-30,ROST,0.007479540450417993,0.0,0.00747884228558235,0.0,0.0546044226,1382.0,5,197.0,0,1381.0,5,197.0,0
2017-11-30,GNRC,0.011075140576411393,0.0,0.01107114664167088,0.0,0.0062182083,1942.0,8,198.0,0,1943.0,8,198.0,0
2017-11-30,LVS,0.013027147231346615,0.0,0.013019365410042942,0.0,0.0125218065,2122.0,9,199.0,0,2122.0,9,199.0,0
2017-11-30,TXRH,-0.001489107906465931,0.0,-0.0014845590536808279,0.0,0.0347373712,364.0,1,200.0,0,364.0,1,200.0,0
2017-11-30,OC,0.0142095716175679,0.0,0.01420296222957956,0.0,0.0421107974,2206.0,9,201.0,0,2205.0,9,201.0,0
2017-11-30,CE,0.0003010995908576785,0.0,0.0003024110161873499,0.0,-0.002391944,512.0,2,202.0,0,512.0,2,202.0,0
2017-12-29,PSX,0.009554417763849,0.0,0.009555051560747646,0.0,0.0111578841,1730.0,7,203.0,0,1730.0,7,203.0,0
2017-12-29,BWXT,0.009022514686234509,0.0,0.009025533315419214,0.0,0.0475683378,1619.0,6,204.0,0,1620.0,6,204.0,0
2017-12-29,BC,-0.0018455581532169267,0.0,-0.0018470485921840201,0.0,0.1357068772,339.0,1,205.0,0,339.0,1,205.0,0
2017-12-29,CERN,0.00493253314246494,0.0,0.004927628756116386,0.0,0.0246198231,1032.0,4,206.0,0,1032.0,4,206.0,0
2017-12-29,CDNS,0.004160101346290417,0.0,0.004168217527880425,0.0,0.0714925135,960.0,4,207.0,0,961.0,4,207.0,0
2017-12-29,BERY,-0.00678850403950822,0.0,-0.006794739229405687,0.0,0.0076631408,92.0,0,208.0,0,91.0,0,208.0,0
2017-12-29,OLN,0.011467880003329333,0.0,0.011460063868414892,0.0,0.0465795638,1978.0,8,209.0,0,1977.0,8,209.0,0
2017-12-29,PEP,0.002950373773187981,0.0,0.0029461430312731126,0.0,0.0019688199,848.0,3,210.0,0,847.0,3,210.0,0
2017-12-29,MO,0.0029795491582589565,0.0,0.0030089066508997473,0.0,-0.016183998,852.0,3,211.0,0,861.0,3,211.0,0
2017-12-29,HII,0.00019225197434183557,0.0,0.0001923190983343006,0.0,0.0066065181,507.0,2,212.0,0,507.0,2,212.0,0
2017-12-29,MAT,0.0014610729416831229,0.0,0.0014604223852330437,0.0,0.0287089756,667.0,2,213.0,0,668.0,2,213.0,0
2017-12-29,XYL,0.004533021169804165,0.0,0.004536906955019183,0.0,0.0583308691,992.0,4,214.0,0,992.0,4,214.0,0
2017-12-29,ALSN,0.01070312338774263,0.0,0.01069687965127239,0.0,0.0259651261,1892.0,8,215.0,0,1892.0,8,215.0,0
2017-12-29,LRCX,-0.0007736863265707106,0.0,-0.0007782502672589479,0.0,0.0392737145,414.0,1,216.0,0,414.0,1,216.0,0
2017-12-29,CLX,0.008122545131597797,0.0,0.008121819219614716,0.0,-0.042950725,1490.0,6,217.0,0,1490.0,6,217.0,0
2017-12-29,DHR,0.0020408172989169315,0.0,0.002038956939399093,0.0,0.0899441371,724.0,3,218.0,0,723.0,3,218.0,0
2017-12-29,LLY,0.009634189659000862,0.0,0.009627049518625726,0.0,-0.036838198,1745.0,7,219.0,0,1742.0,7,219.0,0
2017-12-29,TER,0.008841835839337193,0.0,0.008842611726870977,0.0,0.0936173255,1603.0,6,220.0,0,1606.0,6,220.0,0
2017-12-29,MKC,0.002940767665161676,0.0,0.002942308986709415,0.0,0.0661142225,846.0,3,221.0,0,846.0,3,221.0,0
2017-12-29,TGT,0.010278495054389523,0.0,0.010280454430699321,0.0,0.1515969539,1838.0,7,222.0,0,1838.0,7,222.0,0
2017-12-29,AKRX,0.012374835431523052,0.0,0.012377922030371916,0.0,-0.001510218,2069.0,8,223.0,0,2069.0,8,223.0,0
2017-12-29,FBHS,0.002220336731880381,0.0,0.002220728814601191,0.0,0.0351821983,753.0,3,224.0,0,754.0,3,224.0,0
2017-12-29,MSFT,0.00031861981393308436,0.0,0.0003148574727491794,0.0,0.1095084528,517.0,2,225.0,0,515.0,2,225.0,0
2017-12-29,MON,0.010882970103966133,0.0,0.010876618647161041,0.0,0.0464109311,1913.0,8,226.0,0,1913.0,8,226.0,0
2017-12-29,FAST,0.014224633268344163,0.0,0.014226703833685003,0.0,0.0105023308,2207.0,9,227.0,0,2209.0,9,227.0,0
2017-12-29,GGG,0.01385081881713447,0.0,0.013854684020647677,0.0,0.0366703661,2188.0,9,228.0,0,2188.0,9,228.0,0
2017-12-29,WST,0.0030033883940308375,0.0,0.0030063453294596246,0.0,0.0157250909,857.0,3,229.0,0,858.0,3,229.0,0
2017-12-29,AMAT,-0.0005800230393312889,0.0,-0.0005824407518279168,0.0,0.0479001979,423.0,1,230.0,0,423.0,1,230.0,0
2017-12-29,TKR,0.01002459979288613,0.0,0.010018244825886273,0.0,0.0679759437,1787.0,7,231.0,0,1781.0,7,231.0,0
2017-12-29,AAPL,0.009888290779949106,0.0,0.009893249566130514,0.0,-0.01183643,1767.0,7,232.0,0,1768.0,7,232.0,0
2017-12-29,AMGN,-0.006398951933479871,0.0,-0.00639931152343501,0.0,0.0686677972,106.0,0,233.0,0,106.0,0,233.0,0
2017-12-29,HSY,0.013580563912620566,0.0,0.013578394139268295,0.0,-0.029215155,2173.0,9,234.0,0,2173.0,9,234.0,0
2017-12-29,KR,0.005064363860167973,0.0,0.005060181090942988,0.0,0.1048109213,1047.0,4,235.0,0,1047.0,4,235.0,0
2017-12-29,CVS,0.0034061610701990137,0.0,0.0034095644757214843,0.0,0.0910758952,896.0,3,236.0,1,896.0,3,236.0,1
2017-12-29,KMB,0.0064981629184690404,0.0,0.006492108438148859,0.0,-0.031533197,1256.0,5,237.0,1,1257.0,5,237.0,1
2017-12-29,XRAY,0.008097197386338071,0.0,0.008074485338832305,0.0,-0.077457028,1483.0,6,238.0,1,1479.0,6,238.0,1
2017-12-29,CW,0.006275323581787542,0.0,0.006273622002072939,0.0,0.0711020509,1227.0,5,239.0,1,1227.0,5,239.0,1
2017-12-29,CAT,0.011528995056900818,0.0,0.011518744770340013,0.0,0.0367489586,1985.0,8,240.0,1,1985.0,8,240.0,1
2017-12-29,FL,0.008721810790926775,0.0,0.008728837953130146,0.0,0.0538341383,1579.0,6,241.0,1,1580.0,6,241.0,1
2017-12-29,TXN,0.003014066639848748,0.0,0.003006273664414613,0.0,0.0548129806,864.0,3,242.0,1,857.0,3,242.0,1
2017-12-29,FMC,0.01050236517596135,0.0,0.01049590361669038,0.0,-0.036378553,1859.0,7,243.0,1,1859.0,7,243.0,1
2017-12-29,XOM,0.013260517209631027,0.0,0.01325886579545597,0.0,0.0425590107,2140.0,9,244.0,1,2140.0,9,244.0,1
2017-12-29,MGM,0.011918869473759936,0.0,0.011906645651683628,0.0,0.0904442499,2035.0,8,245.0,1,2034.0,8,245.0,1
2017-12-29,MXIM,0.0004636424542245471,0.0,0.0004603342814115882,0.0,0.1655942107,541.0,2,246.0,1,541.0,2,246.0,1
2017-12-29,GE,0.012226154301934791,0.0,0.012226918791231499,0.0,-0.074552471,2061.0,8,247.0,1,2061.0,8,247.0,1
2017-12-29,GM,0.005481013676965499,0.0,0.005475782576235656,0.0,0.0334425511,1111.0,4,248.0,1,1110.0,4,248.0,1
2017-12-29,IBM,-9.055092305070879e-05,0.0,-8.227686037768581e-05,0.0,0.0658055971,479.0,2,249.0,1,479.0,2,249.0,1
2017-12-29,PG,0.004404964425147639,0.0,0.0044001314209337235,0.0,-0.053990608,976.0,4,250.0,1,976.0,4,250.0,1
2017-12-29,BDX,0.009574602886077161,0.0,0.009571787117945907,0.0,0.1337154711,1734.0,7,251.0,1,1734.0,7,251.0,1
2017-12-29,GPS,0.01259281000939607,0.0,0.01259871835400298,0.0,-0.018522363,2080.0,8,252.0,1,2081.0,8,252.0,1
2017-12-29,IFF,0.0003440255447581739,0.0,0.00034198251114416715,0.0,-0.016336607,523.0,2,253.0,1,523.0,2,253.0,1
2017-12-29,NOC,0.0014042379244171748,0.0,0.0014014265499697458,0.0,0.1083434949,658.0,2,254.0,1,656.0,2,254.0,1
2017-12-29,CMD,0.005672854124287427,0.0,0.005669630129877609,0.0,0.0779775733,1139.0,4,255.0,1,1137.0,4,255.0,1
2017-12-29,MMM,0.0060400577266724945,0.0,0.006037713716877634,0.0,0.0630817914,1198.0,5,256.0,1,1197.0,5,256.0,1
2017-12-29,ABT,0.002672884335134753,0.0,0.002681973733609137,0.0,0.0928949768,803.0,3,257.0,1,809.0,3,257.0,1
2017-12-29,CASY,0.006019558568931244,0.0,0.006020169873178072,0.0,0.0830415392,1193.0,5,258.0,1,1193.0,5,258.0,1
2017-12-29,PFE,0.005379488691095863,0.0,0.005375933743489483,0.0,0.0214394162,1094.0,4,259.0,1,1093.0,4,259.0,1
2017-12-29,JNJ,-0.004167914527528649,0.0,-0.004164003087641026,0.0,-0.012150464,206.0,0,260.0,1,205.0,0,260.0,1
2017-12-29,GLW,0.0010245868848979835,0.0,0.0010249135308676154,0.0,-0.025270036,624.0,2,261.0,1,624.0,2,261.0,1
2017-12-29,PPG,0.009482109285552704,0.0,0.00947645383550918,0.0,0.0151499713,1711.0,7,262.0,1,1710.0,7,262.0,1
2017-12-29,BA,0.0028647907422771875,0.0,0.002859409118393114,0.0,0.2004208023,831.0,3,263.0,1,830.0,3,263.0,1
2017-12-29,COHR,-0.006635130333282794,0.0,-0.006630670048684188,0.0,-0.081633749,98.0,0,264.0,1,98.0,0,264.0,1
2017-12-29,FLS,0.010601389109056277,0.0,0.010597035053557831,0.0,0.0790278295,1877.0,8,265.0,1,1877.0,8,265.0,1
2017-12-29,ARW,0.002231394887887695,0.0,0.002233360918881171,0.0,0.010365634,756.0,3,266.0,1,757.0,3,266.0,1
2017-12-29,SHW,-0.01677235796475685,0.0,-0.016757787185931475,0.0,0.0160421634,8.0,0,267.0,1,8.0,0,267.0,1
2017-12-29,CPB,0.017502355781322716,0.0,0.01749858601901003,0.0,-0.026350724,2314.0,9,268.0,1,2314.0,9,268.0,1
2017-12-29,F,0.003998398570503412,0.0,0.00399788928834938,0.0,-0.100479389,945.0,4,269.0,1,945.0,4,269.0,1
2017-12-29,K,0.0009777937554193957,0.0,0.000970072191057385,0.0,0.0007122866,621.0,2,270.0,1,618.0,2,270.0,1
2017-12-29,DOV,0.006088345578405482,0.0,0.006087648716396084,0.0,0.0504882986,1208.0,5,271.0,1,1208.0,5,271.0,1
2017-12-29,APD,0.014580382536516636,0.0,0.014572317400149786,0.0,0.0249457413,2230.0,9,272.0,1,2230.0,9,272.0,1
2017-12-29,VAR,0.0055919722108899285,0.0,0.005589973620733612,0.0,0.1458984966,1131.0,4,273.0,1,1130.0,4,273.0,1
2017-12-29,BAX,0.010248818782950794,0.0,0.01024539010133339,0.0,0.1131254861,1833.0,7,274.0,1,1830.0,7,274.0,1
2017-12-29,POL,-0.0021535066750368453,0.0,-0.0021644541857392292,0.0,-0.002119561,312.0,1,275.0,1,310.0,1,275.0,1
2017-12-29,HRL,-0.0013206643982005247,0.0,-0.0013098446364870828,0.0,-0.052656377,373.0,1,276.0,1,372.0,1,276.0,1
2017-12-29,B,0.009386746818622891,0.0,0.009383578087625698,0.0,0.03862931,1683.0,7,277.0,1,1683.0,7,277.0,1
2017-12-29,TXT,-0.011351543450461096,0.0,-0.011354065589493936,0.0,0.0355555767,20.0,0,278.0,1,20.0,0,278.0,1
2017-12-29,TMO,-0.0008564783126917552,0.0,-0.0008638932809638183,0.0,0.1790717298,408.0,1,279.0,1,408.0,1,279.0,1
2017-12-29,TJX,0.010558358369303019,0.0,0.010562192646912478,0.0,0.0492839234,1867.0,7,280.0,1,1868.0,7,280.0,1
2017-12-29,CMI,0.0069256713885354985,0.0,0.006931472858765431,0.0,0.0631116012,1311.0,5,281.0,1,1312.0,5,281.0,1
2017-12-29,PH,0.0017052619049472675,0.0,0.0017082041848990124,0.0,0.0080193419,686.0,2,282.0,1,686.0,2,282.0,1
2017-12-29,SJM,0.01446461749309124,0.0,0.014458775129917221,0.0,0.0201296972,2224.0,9,283.0,1,2224.0,9,283.0,1
2017-12-29,SWK,5.9503439361241646e-05,0.0,5.3399832098175067e-05,0.0,-0.021590162,497.0,2,284.0,1,497.0,2,284.0,1
2017-12-29,BMS,0.008520255693928539,0.0,0.00852037349275063,0.0,-0.023171107,1551.0,6,285.0,1,1551.0,6,285.0,1
2017-12-29,SXT,0.01588788409543158,0.0,0.015881816992268226,0.0,-0.018971743,2286.0,9,286.0,1,2286.0,9,286.0,1
2017-12-29,SNA,0.002862369543929111,0.0,0.002861863433317898,0.0,-0.018354362,830.0,3,287.0,1,831.0,3,287.0,1
2017-12-29,ADI,-0.011522596864026513,0.0,-0.011499212286193775,0.0,0.0308116654,17.0,0,288.0,1,17.0,0,288.0,1
2017-12-29,LEG,0.005731967402003122,0.0,0.005739123510097211,0.0,-0.02676047,1147.0,4,289.0,1,1149.0,4,289.0,1
2017-12-29,GNTX,0.0012503065989421074,0.0,0.0012499280092018103,0.0,0.1338835115,644.0,2,290.0,1,645.0,2,290.0,1
2017-12-29,NWL,0.007787041799326948,0.0,0.0077870231948560424,0.0,-0.145536537,1436.0,6,291.0,1,1436.0,6,291.0,1
2017-12-29,BIO,0.001419086565254653,0.0,0.0014162688619625908,0.0,0.0820111314,659.0,2,292.0,1,659.0,2,292.0,1
2017-12-29,HXL,0.0029320382887634616,0.0,0.002930903418202202,0.0,0.1038929725,843.0,3,293.0,1,845.0,3,293.0,1
2017-12-29,INTC,0.008898430370771425,0.0,0.008894877849941928,0.0,0.0416942703,1611.0,6,294.0,1,1610.0,6,294.0,1
2017-12-29,HAS,-0.004122371052568424,0.0,-0.004124894488593904,0.0,0.0455598215,209.0,0,295.0,1,209.0,0,295.0,1
2017-12-29,MU,0.00692232120561878,0.0,0.006923776863341568,0.0,0.0620296279,1310.0,5,296.0,1,1310.0,5,296.0,1
2017-12-29,MSCC,0.01170306601195023,0.0,0.01170090698708,0.0,0.1951213831,2007.0,8,297.0,1,2007.0,8,297.0,1
2017-12-29,MSA,0.009455129942666321,0.0,0.009456797027596019,0.0,0.0312700942,1703.0,7,298.0,1,1703.0,7,298.0,1
2017-12-29,ITW,0.002155962542808859,0.0,0.002158316902202033,0.0,0.0396749878,740.0,3,299.0,1,739.0,3,299.0,1
2017-12-29,BLL,0.009618964568382059,0.0,0.009622855863117188,0.0,0.0101606425,1739.0,7,300.0,1,1740.0,7,300.0,1
2017-12-29,NDSN,0.002073533847384781,0.0,0.0020754590311009955,0.0,-0.019505961,728.0,3,301.0,1,727.0,3,301.0,1
2017-12-29,DCI,0.0076954666824351915,0.0,0.007696361203158951,0.0,0.0337335857,1416.0,6,302.0,1,1416.0,6,302.0,1
2017-12-29,ILMN,-0.0016169813175994135,0.0,-0.0016067782382040456,0.0,0.0635626594,352.0,1,303.0,1,354.0,1,303.0,1
2017-12-29,ON,0.007047540078782101,0.0,0.007051068537323751,0.0,0.1802708263,1323.0,5,304.0,1,1324.0,5,304.0,1
2017-12-29,TSCO,-0.008111609776621032,0.0,-0.008106946823123046,0.0,0.018866889,48.0,0,305.0,1,48.0,0,305.0,1
2017-12-29,HSIC,-0.007661319295231666,0.0,-0.007660053391070251,0.0,0.0817994753,61.0,0,306.0,1,61.0,0,306.0,1
2017-12-29,WAT,-0.006992220626288546,0.0,-0.0069849669845279926,0.0,0.1148515472,79.0,0,307.0,1,79.0,0,307.0,1
2017-12-29,CTXS,0.0007293407031424958,0.0,0.0007205375125473121,0.0,0.052890932,584.0,2,308.0,1,583.0,2,308.0,1
2017-12-29,MSM,0.00868868803461045,0.0,0.008691696021706496,0.0,-0.023960255,1576.0,6,309.0,1,1577.0,6,309.0,1
2017-12-29,WSM,0.01721347899488598,0.0,0.017213489725572295,0.0,-0.002747413,2304.0,9,310.0,1,2304.0,9,310.0,1
2017-12-29,ALXN,0.008424193298447066,0.0,0.008417019813870216,0.0,-0.003457686,1531.0,6,311.0,1,1531.0,6,311.0,1
2017-12-29,TSN,-0.003146896903412591,0.0,-0.0031476385335155992,0.0,-0.062381683,248.0,1,312.0,1,248.0,1,312.0,1
2017-12-29,HOG,0.007577447421439887,0.0,0.007573065573188006,0.0,-0.048762931,1393.0,5,313.0,1,1393.0,5,313.0,1
2017-12-29,ECL,0.0050014793535457115,0.0,0.0049965238146663545,0.0,0.0248843653,1040.0,4,314.0,1,1040.0,4,314.0,1
2017-12-29,MIDD,0.003804041862023023,0.0,0.0038080013800045253,0.0,0.0085072814,931.0,3,315.0,1,931.0,3,315.0,1
2017-12-29,IEX,0.00748929030835639,0.0,0.007496707261438411,0.0,0.0888204182,1383.0,5,316.0,1,1383.0,5,316.0,1
2017-12-29,RPM,0.013296005903513,0.0,0.013284194924792655,0.0,0.0007077183,2147.0,9,317.0,1,2147.0,9,317.0,1
2017-12-29,AOS,-0.007911381452904738,0.0,-0.007907532107467839,0.0,0.0914892981,55.0,0,318.0,1,55.0,0,318.0,1
2017-12-29,COO,0.00667552684688252,0.0,0.006674733907229569,0.0,0.1218952516,1285.0,5,319.0,1,1285.0,5,319.0,1
2017-12-29,WDC,0.007979287144854571,0.0,0.007981285018588916,0.0,0.1176231483,1464.0,6,320.0,1,1465.0,6,320.0,1
2017-12-29,TECH,0.010596339562584293,0.0,0.010593441549325854,0.0,0.081702275,1873.0,7,321.0,1,1873.0,7,321.0,1
2017-12-29,BIIB,0.007609727602561722,0.0,0.007609052201636502,0.0,0.0905851329,1401.0,5,322.0,1,1401.0,5,322.0,1
2017-12-29,FCFS,0.0026392860619968827,0.0,0.002657793435653399,0.0,0.0825657824,793.0,3,323.0,1,798.0,3,323.0,1
2017-12-29,QCOM,0.0058307477512251045,0.0,0.005829881108077377,0.0,0.0648731569,1166.0,4,324.0,1,1166.0,4,324.0,1
2017-12-29,GILD,0.0020256441119381784,0.0,0.002034269336109149,0.0,0.1685376221,720.0,3,325.0,1,720.0,3,325.0,1
2017-12-29,SMG,0.011456496728797932,0.0,0.01144853171764948,0.0,-0.157476301,1976.0,8,326.0,1,1975.0,8,326.0,1
2017-12-29,IART,0.00361200949437115,0.0,0.0036055712473796286,0.0,0.0990925038,903.0,3,327.0,1,903.0,3,327.0,1
2017-12-29,LFUS,0.008639715349895853,0.0,0.008643107524955609,0.0,0.0974755043,1573.0,6,328.0,1,1573.0,6,328.0,1
2017-12-29,APH,-0.002876052481573227,0.0,-0.0028737817189002004,0.0,0.0554058494,275.0,1,329.0,1,275.0,1,329.0,1
2017-12-29,ALV,-0.005277659373494531,0.0,-0.00527964442354915,0.0,0.1965494806,151.0,0,330.0,1,151.0,0,330.0,1
2017-12-29,VC,-0.0016552708166516956,0.0,-0.0016610082539903078,0.0,0.0382758061,347.0,1,331.0,1,347.0,1,331.0,1
2017-12-29,ALB,0.01519188070123953,0.0,0.015187064400850214,0.0,-0.128653297,2252.0,9,332.0,1,2252.0,9,332.0,1
2017-12-29,HAIN,0.01762036211106205,0.0,0.017616740590091412,0.0,-0.101459498,2321.0,9,333.0,1,2321.0,9,333.0,1
2017-12-29,EMN,0.013677946360428345,0.0,0.01367177765773281,0.0,0.0693958679,2182.0,9,334.0,1,2180.0,9,334.0,1
2017-12-29,CPRT,0.01021161470947526,0.0,0.010211545192913538,0.0,0.0191751121,1822.0,7,335.0,1,1822.0,7,335.0,1
2017-12-29,DLTR,0.013251977102436155,0.0,0.013249745508619331,0.0,0.0704615692,2136.0,9,336.0,1,2136.0,9,336.0,1
2017-12-29,ABC,0.007970560695840161,0.0,0.00797239234151312,0.0,0.0842933411,1461.0,6,337.0,1,1462.0,6,337.0,1
2017-12-29,WAB,-0.0011283020006958864,0.0,-0.0011187089375999208,0.0,-0.005989382,385.0,1,338.0,1,385.0,1,338.0,1
2017-12-29,MCHP,0.013676502454846381,0.0,0.013677755097167316,0.0,0.082323035,2181.0,9,339.0,1,2182.0,9,339.0,1
2017-12-29,ORLY,-0.003912537352333889,0.0,-0.003913976450222505,0.0,0.099199144,226.0,0,340.0,1,226.0,0,340.0,1
2017-12-29,M,0.012875725427128202,0.0,0.012872510014998827,0.0,0.0289707108,2103.0,8,341.0,1,2103.0,8,341.0,1
2017-12-29,USG,0.008167503673021513,0.0,0.00816827247367487,0.0,0.0013933213,1497.0,6,342.0,1,1498.0,6,342.0,1
2017-12-29,BWA,0.014057226978826515,0.0,0.014055641013094523,0.0,0.0999939347,2200.0,9,343.0,1,2200.0,9,343.0,1
2017-12-29,ATVI,0.010619534584124988,0.0,0.010618224192000618,0.0,0.1695201153,1879.0,8,344.0,1,1879.0,8,344.0,1
2017-12-29,BYD,0.0008892419608007521,0.0,0.0008809231398976842,0.0,0.1249056215,609.0,2,345.0,1,607.0,2,345.0,1
2017-12-29,ATR,0.0006066390738076553,0.0,0.000602241633792318,0.0,0.0157216432,563.0,2,346.0,1,563.0,2,346.0,1
2017-12-29,RMD,0.010243220716827445,0.0,0.010246836304770315,0.0,0.1889050657,1832.0,7,347.0,1,1833.0,7,347.0,1
2017-12-29,NUS,0.006632774218032536,0.0,0.006634997523125093,0.0,0.0517091731,1280.0,5,348.0,1,1279.0,5,348.0,1
2017-12-29,VSAT,0.0012392546463785058,0.0,0.0012446551491717243,0.0,0.0090872988,639.0,2,349.0,1,643.0,2,349.0,1
2017-12-29,ROK,0.006018208044128242,0.0,0.006017282320710001,0.0,0.003587304,1192.0,5,350.0,1,1191.0,5,350.0,1
2017-12-29,CIEN,-0.008657668456899591,0.0,-0.008664071594459817,0.0,0.0877157561,35.0,0,351.0,1,35.0,0,351.0,1
2017-12-29,EEFT,0.00011596565196376248,0.0,0.00011058870283222775,0.0,0.1127196232,501.0,2,352.0,1,501.0,2,352.0,1
2017-12-29,FLIR,0.006288727286008567,0.0,0.006289277918964242,0.0,0.0972556004,1231.0,5,353.0,1,1230.0,5,353.0,1
2017-12-29,AGCO,0.009020699303495062,0.0,0.009013465145191694,0.0,0.0154597012,1618.0,6,354.0,1,1616.0,6,354.0,1
2017-12-29,DVA,0.003722177049021801,0.0,0.003723513266972551,0.0,0.0789384225,927.0,3,355.0,1,926.0,3,355.0,1
2017-12-29,KSS,0.013063115511022579,0.0,0.013060468822793554,0.0,0.1931573207,2125.0,9,356.0,1,2125.0,9,356.0,1
2017-12-29,MELI,-0.002633091481326117,0.0,-0.0026335762485492817,0.0,0.2290167416,292.0,1,357.0,1,291.0,1,357.0,1
2017-12-29,TDC,0.01019312082212968,0.0,0.010189516408393091,0.0,0.0518421473,1814.0,7,358.0,1,1814.0,7,358.0,1
2017-12-29,DAN,-0.00029200175300225697,0.0,-0.0002869257874070898,0.0,0.0294155384,465.0,1,359.0,1,466.0,1,359.0,1
2017-12-29,TREX,0.001810439388793844,0.0,0.0018105993094402056,0.0,0.0283229908,699.0,2,360.0,1,700.0,2,360.0,1
2017-12-29,WCC,0.01250016950487869,0.0,0.012501046114829122,0.0,-0.0012,2070.0,8,361.0,1,2070.0,8,361.0,1
2017-12-29,JNPR,0.0033497229879029507,0.0,0.003351494644399617,0.0,-0.083656157,894.0,3,362.0,1,894.0,3,362.0,1
2017-12-29,COST,0.008529222560407518,0.0,0.008526996101255242,0.0,0.045812683,1553.0,6,363.0,1,1553.0,6,363.0,1
2017-12-29,MTD,0.0018173755338731232,0.0,0.0018084942915504599,0.0,0.0887728611,700.0,2,364.0,1,699.0,2,364.0,1
2017-12-29,URI,0.019303248152303252,0.0,0.019295542898194712,0.0,0.0523163544,2327.0,9,365.0,1,2327.0,9,365.0,1
2017-12-29,GRA,0.005571670748863299,0.0,0.005562003345091344,0.0,0.0514166074,1127.0,4,366.0,1,1125.0,4,366.0,1
2017-12-29,MASI,-0.004050421399686532,0.0,-0.0040350135141887095,0.0,0.1101206893,214.0,0,367.0,1,215.0,0,367.0,1
2017-12-29,A,-0.0019914353582909565,0.0,-0.0019947289821754064,0.0,0.0952610875,322.0,1,368.0,1,321.0,1,368.0,1
2017-12-29,COL,-0.0005551613848461682,0.0,-0.000544103272843691,0.0,0.0199621486,426.0,1,369.0,1,430.0,1,369.0,1
2017-12-29,ZBH,0.009287369831007156,0.0,0.00927988308951536,0.0,0.0522516014,1666.0,7,370.0,1,1666.0,7,370.0,1
2017-12-29,AYI,-0.006797742364690522,0.0,-0.006795107620380535,0.0,-0.122961352,90.0,0,371.0,1,90.0,0,371.0,1
2017-12-29,AAP,0.009115200937688367,0.0,0.009114356644243041,0.0,0.1723379249,1638.0,6,372.0,1,1639.0,6,372.0,1
2017-12-29,KMX,-0.0005672178128687871,0.0,-0.0005703872405455053,0.0,0.1116957719,425.0,1,373.0,1,425.0,1,373.0,1
2017-12-29,GPK,0.009365074299542316,0.0,0.009363551531711395,0.0,0.0441074314,1676.0,7,374.0,1,1676.0,7,374.0,1
2017-12-29,LKQ,-0.0024149299173387897,0.0,-0.00241551737400796,0.0,0.032239897,298.0,1,375.0,1,298.0,1,375.0,1
2017-12-29,PKG,0.005752679843255718,0.0,0.005747563319569646,0.0,0.0409401411,1155.0,4,376.0,1,1152.0,4,376.0,1
2017-12-29,EW,-0.0019933694130528827,0.0,-0.0019911769178600006,0.0,0.1218592057,321.0,1,377.0,1,323.0,1,377.0,1
2017-12-29,BSX,-0.0009115136134833604,0.0,-0.00091716123927012,0.0,0.1266740615,402.0,1,378.0,1,402.0,1,378.0,1
2017-12-29,TDY,0.003316191346192033,0.0,0.00331597693566746,0.0,0.0527332293,886.0,3,379.0,1,887.0,3,379.0,1
2017-12-29,WBC,0.005985848471793734,0.0,0.005983991063810678,0.0,0.0746884996,1182.0,5,380.0,1,1182.0,5,380.0,1
2017-12-29,SLAB,-0.005474403614580642,0.0,-0.005464665990837979,0.0,0.0882676521,142.0,0,381.0,1,142.0,0,381.0,1
2017-12-29,TPX,-0.0003599800284481119,0.0,-0.00035989483903883476,0.0,-0.049852086,455.0,1,382.0,1,455.0,1,382.0,1
2017-12-29,DPS,0.010310126214044316,0.0,0.010303449919011672,0.0,0.2284517789,1841.0,7,383.0,1,1841.0,7,383.0,1
2017-12-29,CSCO,0.007881232578850412,0.0,0.007876151388912568,0.0,0.0909671465,1451.0,6,384.0,1,1451.0,6,384.0,1
2017-12-29,HOLX,-0.010769407429784742,0.0,-0.010757932176915334,0.0,-0.002369573,24.0,0,385.0,1,24.0,0,385.0,1
2017-12-29,XLNX,0.0005392586943066277,0.0,0.000538493856568254,0.0,0.0818613822,550.0,2,386.0,1,550.0,2,386.0,1
2017-12-29,TRMB,0.005523499891472654,0.0,0.00552123412553914,0.0,0.083937777,1116.0,4,387.0,1,1117.0,4,387.0,1
2017-12-29,REGN,-0.0027916244335751328,0.0,-0.0028025673717710226,0.0,-0.025963267,284.0,1,388.0,1,284.0,1,388.0,1
2017-12-29,IONS,0.0038225955728024797,0.0,0.003815463984557086,0.0,0.0429352129,933.0,3,389.0,1,933.0,3,389.0,1
2017-12-29,HAE,0.012287461950942755,0.0,0.012277874141382842,0.0,0.1119198257,2066.0,8,390.0,1,2064.0,8,390.0,1
2017-12-29,OSK,0.011712850987898402,0.0,0.011707290196957706,0.0,-0.003070373,2008.0,8,391.0,1,2008.0,8,391.0,1
2017-12-29,HBI,-0.0028177206983297474,0.0,-0.002823247382679683,0.0,0.03753742,280.0,1,392.0,1,280.0,1,392.0,1
2017-12-29,AWI,0.0008577459412600179,0.0,0.0008570028225223483,0.0,0.034307869,603.0,2,393.0,1,602.0,2,393.0,1
2017-12-29,PX,0.011928414129195408,0.0,0.011927450631076083,0.0,0.0428264605,2036.0,8,394.0,1,2038.0,8,394.0,1
